Price,Close,High,Low,Open,Volume
Ticker,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS
Date,,,,,
2018-10-26,267.95147705078125,269.6019243886086,264.0707028309359,265.5427131279338,1191133
2018-10-29,270.71710205078125,272.59055494955567,265.54272707728,268.575966351031,1346603
2018-10-30,279.0138854980469,280.3074859453798,270.53864357244674,272.0998723482152,2404498
2018-10-31,286.6415710449219,290.2100936958424,277.6310731318814,281.9132894227191,4112882
2018-11-01,285.4819030761719,290.34402762820827,283.34079424823574,289.6749294178735,4859483
2018-11-02,301.5848388671875,308.14200640585085,287.1769303245012,287.26614885934396,3203978
2018-11-05,304.3504333496094,308.6772734075374,294.9384637934926,299.57752786768197,1672884
2018-11-06,298.90850830078125,305.4656772022797,297.0350548080788,305.4656772022797,1365772
2018-11-07,303.01214599609375,304.6625930139229,298.41767895507235,300.5587869015453,144546
2018-11-09,303.7259826660156,306.89303654238944,299.44373791374005,303.9936110518,1929946
2018-11-12,304.3092346191406,313.1935151002612,303.1874813415609,304.9374000226525,1386925
2018-11-13,303.05291748046875,307.4950446295315,301.5273218616644,302.4247246053003,1608732
2018-11-14,312.1166687011719,314.04610654273625,302.64908054605235,304.35414031125356,2075090
2018-11-15,310.9500732421875,315.07813163988646,305.9246120357088,314.53968447730654,1513692
2018-11-16,311.0398254394531,315.79604946982397,308.7065726110112,312.20643816039365,1595773
2018-11-19,316.37933349609375,318.57798122253485,311.6679689850563,313.193564638492,2669674
2018-11-20,315.078125,317.86007912590304,313.55252930260036,316.78318482343747,1709189
2018-11-21,316.24468994140625,317.6805396657944,314.1806747908553,316.78313701137125,485221
2018-11-22,317.72540283203125,319.83430457370804,313.6422316577756,316.7831409876818,1840579
2018-11-26,323.2444763183594,324.41108892001836,317.1870078530478,319.834329491138,2519483
2018-11-27,327.462158203125,329.7954101193748,322.9751458205485,325.5776075251328,2331514
2018-11-28,322.6162414550781,331.3659169882826,321.629093097098,327.3276052037267,1715699
2018-11-29,323.0649108886719,326.60966183776554,321.763666265194,324.8597159491645,1874970
2018-11-30,320.1484069824219,326.9237862806859,317.18698908478945,325.75717374805646,3014933
2018-12-03,323.1995849609375,328.00069500258235,320.3727718629874,321.2701745852927,1852845
2018-12-04,321.5393371582031,326.38533305519167,319.0266208599195,323.60337954787883,1876924
2018-12-05,319.0715026855469,322.07780705385665,316.51392703080745,321.27015014254124,1211028
2018-12-06,315.2575378417969,318.0394915151481,313.7768289566995,316.2446862273802,2844318
2018-12-07,318.443359375,321.2253132730043,315.25756330001406,315.25756330001406,979854
2018-12-10,310.7256774902344,318.21899533445816,309.11036362324705,314.98834021392713,895180
2018-12-11,321.853515625,327.86612546819384,311.2641733131882,311.39877825875453,2190376
2018-12-12,334.46197509765625,336.1670346374414,319.7445498829499,322.1675479671298,2146000
2018-12-13,335.94268798828125,338.9489923474189,332.2184724627327,335.09014451493215,2718867
2018-12-14,333.9234619140625,337.19897542625574,332.3530076040267,334.7311186533424,1077113
2018-12-17,338.1861877441406,342.13475385227224,332.57742128754603,335.9426811615028,1440922
2018-12-18,342.8975830078125,344.5577835084986,336.1221760750791,337.4234209669416,1358797
2018-12-19,353.75616455078125,354.4740757749429,341.7309461468914,343.70524309317244,2437280
2018-12-20,341.46173095703125,355.90992005696614,340.56432824755154,352.63440564467663,2589922
2018-12-21,339.35284423828125,346.2628563638952,336.30168036736336,341.0130448021296,1701786
2018-12-24,332.4876403808594,344.96153018369455,331.0069316702388,340.1155619550491,1478480
2018-12-26,330.01983642578125,332.1287382065612,323.6482719039477,331.1415897786901,1225256
2018-12-27,338.1861877441406,340.1155979278982,330.8723617620522,332.03897423040195,1841056
2018-12-28,339.30804443359375,342.49381379712446,332.17368037211196,336.750440672691,1452608
2018-12-31,335.0901184082031,339.9360868703188,333.2953132454527,339.9360868703188,842223
2019-01-01,334.10302734375,338.23108540277667,331.14160927236026,336.88498130004353,877238
2019-01-02,334.5965881347656,338.9041099594266,331.36593307299194,335.0901486444361,1160137
2019-01-03,339.2630615234375,342.26936588396904,335.13503123482695,335.13503123482695,2388605
2019-01-04,339.9810485839844,343.8847561531902,336.61578815993784,341.3720119379665,2011585
2019-01-07,347.1153869628906,351.0639811338681,341.05791815228247,341.73097024235005,3660860
2019-01-08,342.6732482910156,351.243433667074,341.23739840228075,344.7372636778129,2451013
2019-01-09,344.3782653808594,346.1282114950716,339.66690148965546,344.6026160423453,1277868
2019-01-10,347.3846130371094,348.9550678633291,344.4231675043027,345.5898075214297,1236628
2019-01-11,342.3143005371094,349.9870833324666,341.0579147389761,347.4294799384944,1498377
2019-01-14,342.8975830078125,344.2436870808189,336.97471960927277,342.80783725896725,1027469
2019-01-15,342.3143005371094,345.58981519867825,340.74384567600214,343.7950096431272,911485
2019-01-16,341.3719482421875,345.41025999754436,339.2181874499747,343.7949462500233,884665
2019-01-17,341.1925354003906,344.06420775916166,339.3977299061993,341.3719995178747,986391
2019-01-18,340.4297180175781,343.3462767779732,336.75036148869145,342.89757543022006,1112430
2019-01-21,340.1156005859375,344.0641667249276,338.1413038231649,341.01300322600594,508883
2019-01-22,337.0195617675781,340.9681554248664,332.53254841752886,339.0387177751003,1143741
2019-01-23,337.91693115234375,339.4425264957099,336.52596810546254,337.4233706870771,720808
2019-01-24,335.5837097167969,338.81433713378425,331.72486214520063,337.9169345431647,904818
2019-01-25,331.9492492675781,337.4682703290099,330.01983896305245,337.24391965670327,1340306
2019-01-28,327.6865539550781,333.11585611771284,325.26358336669705,331.14155944283584,1317448
2019-01-29,328.0007019042969,330.01985807197036,321.27018134538514,326.340501355787,1136235
2019-01-30,328.35968017578125,332.17364208894236,324.5008590770894,329.70578438042634,1786445
2019-01-31,329.1224365234375,333.29535355419426,324.9943786725534,329.39164637578693,3594106
2019-02-01,337.8272705078125,340.11563652718485,329.6609001429088,329.79550507583224,2559709
2019-02-04,330.01983642578125,345.1859362797975,324.8597710024006,338.32081123730666,2084615
2019-02-05,326.2058410644531,331.59025659784163,321.53933664756164,329.34675012559643,2212876
2019-02-06,327.5071105957031,331.09672122336264,323.96235914626715,331.09672122336264,1975403
2019-02-07,330.6479797363281,332.4427848321713,324.6802308834077,330.1543919030398,1102826
2019-02-08,327.32763671875,333.8338063313914,325.9366734803254,329.3467928054318,1243996
2019-02-11,325.1738586425781,329.21217060406207,322.0329493392017,327.68657513065693,363715
2019-02-12,323.8626708984375,328.1127296240125,320.3360411027433,327.1632343277924,1274113
2019-02-14,311.97161865234375,316.7190128492272,310.25351960505157,314.6844153362772,1158991
2019-02-15,306.81732177734375,313.7801782701525,300.75875852396234,313.7801782701525,1386168
2019-02-18,306.1390380859375,307.1337355384888,293.2080539907402,306.81723713140565,1913033
2019-02-19,302.65771484375,306.77211238710913,301.57258505851405,305.5513482777179,870293
2019-02-20,301.1655578613281,306.5459476265011,299.49268907349006,302.9740885257913,1899200
2019-02-21,304.51141357421875,306.27474237496136,299.40231891021233,302.83851684459,2342156
2019-02-22,307.1337585449219,310.16305336079273,303.60712876351647,304.7374605906331,2645863
2019-02-25,307.4954528808594,311.0221101856633,303.0193554952096,308.3545160901816,1400061
2019-02-26,308.71624755859375,311.38384192030566,301.2108546703784,305.4608861194182,2639580
2019-02-27,306.81732177734375,313.05677679380756,302.06992714933716,310.52481643460555,1340797
2019-02-28,307.178955078125,310.0273854544973,304.24009264618763,308.71618963877586,2406609
2019-03-01,302.7933349609375,309.98222976383545,299.22147488179013,309.2588283382844,1822470
2019-03-05,303.5166931152344,304.73745699330794,300.3065618025145,303.742759477989,2441292
2019-03-06,304.6018371582031,308.21889913402623,301.1204094872748,304.6018371582031,1505810
2019-03-07,305.4609069824219,307.0886016111784,303.15504075334513,304.6923033033936,1253611
2019-03-08,302.52197265625,304.78263611234513,300.35174125759664,304.737433881619,1399038
2019-03-11,314.5035400390625,315.0913347098782,302.3863874661452,305.0991840539324,2776482
2019-03-12,317.3067321777344,319.2056950898181,315.1817029093547,317.75886489032615,1698262
2019-03-13,310.0726318359375,318.03018472694004,306.31993556154083,317.8041183538319,2055660
2019-03-14,313.3280334472656,315.13656466485446,307.1338085078246,310.07267173640645,1462370
2019-03-15,306.2295227050781,314.59397903484205,304.6922878290966,314.18707609531515,1988067
2019-03-18,308.39971923828125,309.21358021625895,303.8331897755864,306.2294876876539,1559631
2019-03-19,307.67633056640625,311.7455252395843,305.50609892657644,308.7614601843174,1840569
2019-03-20,306.4103698730469,311.8811651039157,305.1444036935724,309.168368606759,1830509
2019-03-22,307.1337585449219,311.24818295322143,305.64172605232636,305.8677924177497,1718938
2019-03-25,302.29595947265625,306.5460185559297,298.8597614534949,306.3651544092394,1741857
2019-03-26,305.7321472167969,306.54598058410517,298.9953587289858,302.02465343684696,1157761
2019-03-27,304.7374572753906,309.7109172605973,302.8384943072952,306.0034233887904,2083168
2019-03-28,305.2800598144531,308.3545572117348,302.0699005058249,304.1949300996502,2680016
2019-04-01,314.6843566894531,325.5355414028826,313.19232431055457,314.0965897033403,1521558
2019-04-02,313.2827453613281,316.40244429922944,311.47421463930226,316.40244429922944,1512017
2019-04-03,320.9238586425781,325.53561876089,318.93449086330384,325.53561876089,5552671
2019-04-04,320.8786315917969,324.0887632124318,319.8839339810668,322.23502989843035,1515780
2019-04-05,322.5967102050781,323.2749093155303,316.8546188840513,321.0142456140231,1433076
2019-04-08,324.9477844238281,326.3493847874137,321.96369197814334,323.72702058677487,982984
2019-04-09,321.91851806640625,325.5355800671524,320.20041913525046,325.5355800671524,1872390
2019-04-10,324.9930114746094,327.7962400118402,322.28021500554587,323.72704530824495,1602144
2019-04-11,324.1340026855469,325.53560327234925,322.37067379609033,325.44517119668575,477415
2019-04-12,325.62603759765625,329.1526678049387,322.64194465611325,322.8228088086899,1169374
2019-04-15,326.5302429199219,328.47440801942105,320.4264514426167,326.43981086031937,2102597
2019-04-16,329.1526184082031,333.0861785704664,326.439822102641,327.3440875378284,1295496
2019-04-18,331.05157470703125,333.13137412788666,327.57014733212935,327.57014733212935,1782666
2019-04-22,329.4690856933594,331.36804844699026,327.43448865646667,330.96111800121633,599607
2019-04-23,328.3388366699219,333.94526669214974,326.4850756786728,330.056935747766,1567850
2019-04-24,328.1579284667969,330.2377555732147,322.6871334963336,328.70049325960116,998259
2019-04-25,322.325439453125,329.92126392041473,321.46637621387526,329.15263274782166,2450422
2019-04-26,324.5408935546875,325.7616575407287,321.14989781345855,321.9185290340026,956639
2019-04-30,324.9930114746094,331.41330197059153,321.55681365219266,324.54087872976544,1664625
2019-05-02,321.19512939453125,328.24838953625135,319.9743654018505,325.7164570740939,504501
2019-05-03,321.9637145996094,322.9584121513927,316.8998499650628,321.01424687963004,897440
2019-05-06,307.08856201171875,321.82807827258,305.234801223235,321.7376462055333,2366260
2019-05-07,324.9930114746094,332.18193315602474,317.4423891165174,318.03018376160867,18534665
2019-05-08,321.14990234375,325.44516367656433,312.9663102112068,324.99303090468914,5316216
2019-05-09,321.60205078125,323.22974539688425,316.62859004835957,321.10471574635926,1523568
2019-05-10,322.9583740234375,324.3147720895552,319.65781091508217,319.65781091508217,715946
2019-05-13,317.7588806152344,322.09937142850777,314.3678851029859,321.3759424949661,2160599
2019-05-14,319.1152648925781,321.737629121734,314.7295720356154,317.39716609388915,1561056
2019-05-15,321.0594787597656,323.59143890681446,317.939779108931,319.1153133084927,3339966
2019-05-16,318.39190673828125,322.64193827988834,315.6791100792149,321.05947356209964,938992
2019-05-17,325.9424743652344,327.07280611487664,318.0301521177386,318.3014206992568,807407
2019-05-20,328.6553039550781,333.44790002208316,326.8467729719075,330.05690442863823,2073389
2019-05-21,326.75634765625,330.5090440046832,324.8573845654786,330.0569112495468,4039362
2019-05-22,329.0169982910156,331.68456488218175,327.0276032094746,328.7004998558624,2238254
2019-05-23,326.2137451171875,334.03563535755615,324.2243501861849,331.86540390300155,1937561
2019-05-24,328.3840026855469,332.54362940188656,324.63130647254184,329.6951986665209,2513710
2019-05-27,330.509033203125,332.4079962318353,327.25367195333484,328.4744358715052,708539
2019-05-28,332.22711181640625,334.93990809296264,330.0568803143593,332.0914775217766,3298421
2019-05-29,331.7749938964844,334.03565756107747,329.1526295647548,333.4026882925866,2834826
2019-05-30,329.604736328125,332.3175325118956,326.25894332974536,330.82550013001975,3275949
2019-05-31,336.3415222167969,339.0995206127178,331.4132648121629,331.4132648121629,2211020
2019-06-03,341.3150329589844,343.2591983157408,336.74847550670285,338.19530586382166,2949392
2019-06-04,340.5915832519531,342.08361575604533,338.1952852792,340.04901845155814,750693
2019-06-06,338.9638977050781,344.02778956878984,336.88407068455854,342.71659367333206,1949514
2019-06-07,338.0596618652344,340.3655278461829,335.75376828829286,338.8282930575482,554298
2019-06-10,341.2697448730469,343.4399762402862,338.6021785910613,339.0543112757357,2323261
2019-06-11,340.8176574707031,343.6208860073299,340.04902628543556,341.76715279226636,814759
2019-06-12,339.8681945800781,342.67142315658344,338.69263286941816,340.3655295679772,758062
2019-06-13,340.9532775878906,342.5809719588454,339.1447466841575,339.1899765143458,888567
2019-06-14,333.7191467285156,342.2644661015477,332.76967906306356,340.0942345833781,479642
2019-06-17,331.72979736328125,335.8894240968256,330.68989757889324,333.44789625870385,705722
2019-06-18,330.1020812988281,331.6845457875013,326.21375102219884,331.6845457875013,783301
2019-06-19,329.1978759765625,334.0357023872052,327.7962753548229,331.6394041003622,721336
2019-06-20,331.8654479980469,332.5888493803535,326.0781541516121,327.7962531315858,724208
2019-06-21,333.9451599121094,336.6579557768576,330.7350291772186,332.13662933561056,2543721
2019-06-24,334.0356750488281,337.29103641546834,332.86014092009384,333.67397436275553,2449869
2019-06-25,335.79901123046875,338.6022399022323,333.6739817085192,334.1261144750619,1051008
2019-06-26,335.3016357421875,338.1048643062076,333.4027002724899,334.6686664509526,590313
2019-06-27,335.34686279296875,338.19529356988016,334.4425973021402,336.7484632653559,708904
2019-06-28,335.0755615234375,336.6580261084684,333.0861940312797,335.48249202655666,818936
2019-07-01,334.8043212890625,341.5863129424534,333.9904878098545,335.6181547682705,1186927
2019-07-02,337.8787841796875,339.0995480719449,334.1712902682359,336.3867516873693,999876
2019-07-03,337.1553649902344,339.77772917055626,336.02503322319996,339.77772917055626,1206740
2019-07-04,338.3761291503906,339.55166315086564,335.70853513917143,336.38673420005864,1970504
2019-07-05,342.5357666015625,346.0624241926019,339.14477091478886,339.14477091478886,2242048
2019-07-08,335.4372863769531,341.67671258665627,334.5782231439974,341.360214153673,1273733
2019-07-09,334.93994140625,341.17936794370786,332.09151055175766,333.94524382004806,1647678
2019-07-10,334.93994140625,338.46657139733543,332.1367127891331,335.0755757143699,1218943
2019-07-11,332.860107421875,336.3415348164475,332.09147629382795,335.43726939427233,440202
2019-07-12,335.48248291015625,337.9692129047733,332.9053208510821,332.9053208510821,764217
2019-07-15,334.0356750488281,336.88410589614074,332.9053431573554,335.4825053891119,768836
2019-07-16,332.90533447265625,334.5330289115104,331.0063714253227,333.719167894087,1011458
2019-07-17,336.7484436035156,340.09423676262645,332.95054532138045,332.99574755488555,1165902
2019-07-18,334.89471435546875,337.42664657275344,333.80958477892307,335.4824813777679,1067632
2019-07-19,330.0116882324219,337.2458118590891,328.2483595600251,335.07555269429565,1447909
2019-07-22,327.2084655761719,333.13139336152295,325.6712032400084,330.23776041743986,1038927
2019-07-23,326.6659240722656,328.65531928494414,324.08876178183925,327.61539184432024,895039
2019-07-24,325.80682373046875,327.1180196437329,320.8785936894224,325.0382201909597,1214284
2019-07-25,326.8919677734375,330.73509602526906,324.5861018607354,327.25366844264676,1444408
2019-07-26,326.48504638671875,328.2483751428253,323.22971267697267,326.43984415030286,382050
2019-07-29,330.0569152832031,333.1314125365055,325.89728836591473,326.34942112657666,1141806
2019-07-30,328.02227783203125,332.0010401211335,325.03821301420214,330.0568750067303,824450
2019-07-31,331.6845703125,334.1713004071428,323.1392779994141,325.8972767023481,1481877
2019-08-01,327.88665771484375,335.84418263706954,316.8546081855843,331.5489217492336,5252286
2019-08-02,336.9744873046875,339.8681475502117,327.2536344994902,329.87599857425255,6133506
2019-08-05,337.8335876464844,340.72722061460445,334.1712959079053,336.5676214981823,2910617
2019-08-06,341.5410461425781,346.51450574827845,338.1952531876203,338.1952531876203,2145343
2019-08-07,342.35491943359375,345.5650508790744,340.8628868969055,341.2697898090972,1948107
2019-08-08,346.33367919921875,347.19274244450673,342.6714150398172,342.7166172754671,2189771
2019-08-09,354.5172424316406,356.280571016948,345.8815188172147,347.1474848701581,1975249
2019-08-13,354.9693603515625,357.6369542344375,352.75392675018156,357.1848215489325,3730684
2019-08-14,355.1502685546875,357.1848658920473,352.5731064081666,356.28060040877625,1247424
2019-08-16,354.6529235839844,355.69282334124557,350.85499762286594,354.8337601179475,1491547
2019-08-19,358.13433837890625,363.2886627405672,354.47207416130016,354.65293829875924,2734988
2019-08-20,357.50140380859375,359.80727000717025,355.60244056482725,359.30993497484843,1285694
2019-08-21,355.91888427734375,358.9029492041451,354.01992132574685,355.3763194917459,775279
2019-08-22,354.11041259765625,356.5519131470858,352.2114493285471,355.3763789117304,1200418
2019-08-23,343.66607666015625,354.4720599337792,341.49584507771925,352.6635290157497,3743198
2019-08-26,340.8629150390625,347.4640426111032,336.431991703205,345.42944509418714,3980718
2019-08-27,348.9560852050781,352.48271548226325,341.8123925726271,343.6209237502601,2762744
2019-08-28,353.5225830078125,355.3311138786114,346.062393165767,349.27252442303865,1411348
2019-08-29,351.5783996582031,354.0651296721323,347.41880062078786,352.98002767819463,1643520
2019-08-30,353.658203125,355.91886662286373,351.0358389866761,352.66350566674197,1669135
2019-09-03,348.9560852050781,354.01997802164954,348.14225169434246,354.01997802164954,1243784
2019-09-04,347.37359619140625,353.4773884901088,340.81767112983687,349.13692500498456,2673544
2019-09-05,348.0517578125,349.04645530276827,345.1128951707021,348.18739210753864,2421019
2019-09-06,345.88153076171875,350.7645586179801,344.52513260186885,349.0464598013684,1232781
2019-09-09,349.9959411621094,350.71937009991507,343.84694696871856,343.84694696871856,1733094
2019-09-11,349.7698974609375,353.115690974639,348.2326626109619,350.0411936786937,1345221
2019-09-12,348.8204345703125,351.1715305104649,347.2831721028297,349.9507665034632,739180
2019-09-13,345.65545654296875,348.41345503356155,342.3096634530121,348.3682528009908,1394423
2019-09-16,344.4347229003906,348.41348557506495,342.3096934594645,344.2990885947981,1315847
2019-09-17,343.66607666015625,344.93207037957035,340.00381258954326,343.16874169609486,2649795
2019-09-18,343.57574462890625,344.52521252265626,339.37088728116237,344.3443483543241,1568749
2019-09-19,343.6208801269531,345.8815438119989,342.1740498493254,344.3442814677709,1261647
2019-09-20,343.8017578125,353.5678142784696,341.17936575768084,345.2937903842463,2409479
2019-09-23,349.40814208984375,351.75923762918535,333.67392978192646,343.80171321478736,3024471
2019-09-24,358.4960632324219,360.80192918505713,347.3735811886704,349.95074334490505,2698045
2019-09-25,354.4720458984375,365.3232309769611,347.3283545742743,359.80720637618015,3164971
2019-09-26,350.9454650878906,354.3364608966579,346.87627011736987,351.7592985627959,1889683
2019-09-27,353.61297607421875,354.8789697197557,348.1421814048247,350.94540968338623,1594589
2019-09-30,356.5066223144531,357.9534524264299,350.8549637489101,353.2964912876203,1891389
2019-10-01,350.67413330078125,359.8072199386637,343.16874104362563,356.2805901744098,2555372
2019-10-03,347.2379455566406,352.66353845596313,343.89215223032807,349.40817719717114,1999508
2019-10-04,342.5357666015625,348.2326559129383,340.72723556861655,347.7805231547018,1796297
2019-10-07,342.9426574707031,344.97725464752335,339.0995294700426,342.5357269969429,647438
2019-10-09,346.876220703125,348.1873890048025,341.8123288308768,342.71659425106435,1453314
2019-10-10,347.6900634765625,351.17149095774977,344.43470235654337,346.2884630757167,1235106
2019-10-11,346.7405700683594,350.62890015352303,344.57031108539525,348.77516716789626,1273100
2019-10-14,348.09698486328125,351.75924878005003,345.92672577602053,347.73525661807736,1873572
2019-10-15,346.2884826660156,348.63955087837604,342.7166229190949,348.59434864198175,1562818
2019-10-16,344.02783203125,348.14222915560043,341.4054399166594,346.69539878796274,1259137
2019-10-17,350.4480285644531,352.5730576756175,342.5357066794707,343.6660383773253,1438251
2019-10-18,354.33642578125,355.285893475213,348.59433459492385,350.6289318785518,1563849
2019-10-22,357.2752990722656,362.52002785317455,354.6077048499113,355.3311337963766,2136931
2019-10-23,356.0545654296875,358.0439607066768,352.4375031777034,357.50139584968014,1445027
2019-10-24,356.6875305175781,360.5758610529179,350.08637593945275,357.90826684184105,1746043
2019-10-25,356.0997009277344,358.08909583186283,349.0464418967148,357.546531076556,2173362
2019-10-27,353.658203125,356.8231320220092,346.9666446905213,352.5730736076294,559133
2019-10-29,331.5036926269531,351.8496636032884,327.5701327189971,351.8496636032884,8461743
2019-10-30,335.4372863769531,336.3867540799109,331.50372607214285,336.3867540799109,1766694
2019-10-31,330.8255310058594,338.42135551013484,329.74040139268044,336.38675818241865,4309485
2019-11-01,334.93994140625,338.1048707103512,331.95587624363776,331.95587624363776,2034159
2019-11-04,333.07232666015625,338.4018537699626,331.2046998631358,337.9918794528973,1641703
2019-11-05,333.8011169433594,334.3477400625261,328.426049843435,333.07230465274165,2459875
2019-11-06,335.0765686035156,335.71430024053956,328.7904719342558,335.2587855862105,1293956
2019-11-07,336.89862060546875,337.7641095526625,332.79898879700755,336.16980829381646,3761245
2019-11-08,337.62744140625,339.31285105824406,334.21108176129144,337.08081830257544,1334062
2019-11-11,338.26513671875,341.63595593830337,334.3021818717899,337.9007305928969,1330587
2019-11-13,333.84674072265625,341.04386755091286,331.47805867980423,338.26521114976305,2924211
2019-11-14,324.8274841308594,332.98120744507395,322.5043705487173,332.98120744507395,3738810
2019-11-15,324.6452941894531,325.6929723161424,321.6844489865791,325.6474319724459,2293732
2019-11-18,323.688720703125,325.4652390772748,320.7278752811484,325.4652390772748,1243758
2019-11-19,325.46527099609375,328.24389969748876,321.7756128447447,324.5542415461397,1446730
2019-11-20,323.73431396484375,329.1549223994961,323.41544810341435,326.14853639724606,1258477
2019-11-21,325.1007995605469,327.2872642413438,321.6388716637455,325.1463399029441,1219942
2019-11-22,325.96630859375,327.0595549960382,322.23111029115574,323.5976543928105,813957
2019-11-25,326.46734619140625,329.3370828466006,324.5086388110296,324.5086388110296,984989
2019-11-26,319.17913818359375,327.0139961504086,317.31151133552225,326.60402182213676,4920150
2019-11-27,325.7841491699219,326.604070145369,319.81688936587364,321.13789323917035,988073
2019-11-28,329.0182800292969,329.7015521162201,323.5976714878198,326.1485428247017,828082
2019-11-29,327.8794860839844,329.5648960888742,323.4154474403603,326.33075273543534,1064035
2019-12-02,322.36773681640625,327.74280435020154,319.86240613687033,327.74280435020154,1420769
2019-12-03,317.3114929199219,321.7299905694023,314.76062201012274,321.59334173537866,1878740
2019-12-04,320.6823425292969,321.4111549140811,315.261706584329,315.261706584329,917241
2019-12-05,317.0382080078125,322.5043840079472,316.21828716827406,319.77129600787987,1508053
2019-12-06,310.7520751953125,318.6324724561193,308.7022594325498,317.4936859212511,2886217
2019-12-09,310.4333190917969,312.3009185479053,309.2489917980328,311.4809975135752,1462923
2019-12-10,309.5221862792969,310.6154324952856,305.6503119844124,309.70440324943036,1408245
2019-12-11,303.6916198730469,311.07096269446066,301.7329124568612,309.7499591008616,1489874
2019-12-12,301.6418151855469,305.69587900193176,301.0951920298521,305.1948239939499,1592030
2019-12-13,304.3749084472656,305.19482929384185,301.231846099246,302.37063277571553,1914038
2019-12-16,300.32080078125,307.01687164314734,299.27312265511546,305.1948130577281,1534303
2019-12-17,300.229736328125,302.59841839708145,298.45324562821645,301.4596316141612,1726476
2019-12-18,308.65673828125,309.61333579762015,300.6396909761824,301.73293733705975,2671082
2019-12-19,304.8304748535156,310.2055433182238,303.0539562157497,308.8389990745312,2345882
2019-12-20,307.4723815917969,308.611168190285,302.05174626203046,305.0125914180996,2031957
2019-12-23,306.65252685546875,309.9322385260582,304.602710536652,307.92796256002765,1944051
2019-12-24,303.91937255859375,307.74567884295305,302.8261263045442,307.4723811806442,1463500
2019-12-26,309.0667419433594,310.0688799021844,304.5571350298531,305.1037582621588,3375398
2019-12-27,310.4787902832031,311.9820109474218,308.83894857984905,309.7499779266923,3938598
2019-12-30,312.1642150878906,312.6197297831312,309.0667207207368,310.47880515501834,1351567
2019-12-31,311.2076110839844,313.21185884092307,310.2054733043113,311.2531514275301,1123389
2020-01-01,314.9883728027344,315.99051056880654,310.66098373313787,311.43536417975764,1119565
2020-01-02,307.1990966796875,316.49157902759896,306.1969588709419,314.9883862156847,2592967
2020-01-03,304.8304748535156,306.8802912190545,301.9151693460059,305.74150434931073,2007575
2020-01-06,302.23394775390625,306.10582199039186,301.1407015544068,304.28376352616334,1812816
2020-01-07,303.05389404296875,306.1969562796148,301.6418097351469,301.6418097351469,1434983
2020-01-08,303.8282775878906,304.83041539828736,300.00194333088785,302.4617336107337,954815
2020-01-09,303.4638671875,306.97133557375173,302.73502706173934,305.0126003252264,1728574
2020-01-10,308.01898193359375,309.02111962661075,303.87378234029717,304.6481627304651,1879696
2020-01-13,312.89306640625,314.3051508907365,308.29235113930093,308.8389743535063,2539404
2020-01-14,313.94073486328125,314.80619610649427,311.7087017260899,314.30514106055045,1694366
2020-01-15,314.7606201171875,315.67164940840945,311.7086664311124,314.30510547157655,1239513
2020-01-16,318.08587646484375,319.49798856985797,314.39621889841595,315.67165436567444,1173218
2020-01-17,318.58697509765625,322.45884983857974,317.1293225758855,317.94924343112865,1641242
2020-01-20,315.3072509765625,320.68231836596493,313.53073269419684,318.58696206578696,985024
2020-01-21,306.78912353515625,314.30511542577256,306.1058515451002,313.39408610569785,1786886
2020-01-22,304.8759765625,307.83682204852926,302.7350519582737,307.6546328539121,915121
2020-01-23,303.64605712890625,305.9236303981072,302.461730149885,304.9215204015852,1760568
2020-01-24,310.25103759765625,311.02541811456405,303.2361282032443,303.2361282032443,1786647
2020-01-27,308.29229736328125,313.1663094859438,306.9257534673426,310.251004720312,1145922
2020-01-28,305.28594970703125,310.251043128834,304.10159483581936,308.79341836797346,1064496
2020-01-29,314.0774230957031,316.4461053785901,306.1514552497697,306.24256376111424,2105271
2020-01-30,307.6546630859375,318.58701672401764,305.2859809038709,316.03611752701784,2483374
2020-01-31,287.2931213378906,310.7976682859201,285.1521967284886,310.43326209339455,6941813
2020-02-03,279.3215637207031,283.5578440227303,277.0439906763438,277.8639114118321,2920695
2020-02-04,279.9137268066406,283.7856009772776,276.9528818526241,281.50802793572643,3344060
2020-02-05,283.8767395019531,286.83758476931445,272.5799815808101,281.59916621936753,9183894
2020-02-06,281.6672058105469,287.1449461283283,279.181489635794,286.3163834352248,3174813
2020-02-07,286.9608459472656,290.3211452582,280.51642553352286,281.98941343745224,3502300
2020-02-10,284.1529235839844,289.0322876784986,282.6338871386475,288.7100610154404,1685622
2020-02-11,280.7005615234375,286.68466675933917,279.87199872524803,284.47515659901853,1827686
2020-02-12,281.3450622558594,285.7640833208744,280.378382082265,281.3450622558594,2739107
2020-02-13,279.3196105957031,282.7259586169886,278.4910478080905,281.89739582937597,1574245
2020-02-14,278.21484375,281.1608476208541,277.01800597193545,280.2402161433166,2688377
2020-02-17,273.0593566894531,279.135531280439,272.5069720729183,278.95139370977785,2862510
2020-02-18,275.9593200683594,277.1101095598871,268.96251434078124,274.3482147802205,2608197
2020-02-19,276.0513916015625,282.58788159775895,274.578375418618,278.8132864087909,2530762
2020-02-20,281.8973693847656,282.6338633278989,273.4275485615178,276.18944299143214,3667812
2020-02-24,280.1021423339844,283.6465793351138,278.21485894016655,282.6338790354419,2922212
2020-02-25,281.6672058105469,282.8179951330357,277.4322954846994,280.0561007590625,2500345
2020-02-26,281.8513488769531,283.7846807885188,276.09740157791583,282.44975377696386,3773560
