Price,Close,High,Low,Open,Volume
Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS
Date,,,,,
2018-11-02,671.7318725585938,704.0750056282923,653.679860615679,667.4068796822132,2303337
2018-11-05,666.0906372070312,673.1891989873566,656.2654481748253,673.1891989873566,1173900
2018-11-06,657.3468017578125,671.2148772599961,644.1838826370958,669.4284581393039,1312473
2018-11-07,663.2232055664062,668.5823489700701,660.7316296862045,667.5481424079762,64680
2018-11-09,653.3037719726562,670.3685770783972,651.564409418414,665.4794820096485,1222237
2018-11-12,651.470458984375,661.7186966740385,648.1797294041971,658.1459160355707,530771
2018-11-13,645.9855346679688,655.3476672882466,633.7864568779687,655.3476672882466,1611367
2018-11-14,674.024658203125,677.9964741165494,646.127460845016,646.127460845016,1063227
2018-11-15,682.2992553710938,686.081926225542,665.0880914395592,676.1524152326155,637161
2018-11-16,684.0961303710938,687.9733453811812,672.3698262075874,678.989501008506,785673
2018-11-19,688.7770385742188,690.8575190349575,671.7550201628608,690.3374133495166,596700
2018-11-20,669.7218017578125,688.7769691496059,666.790197584404,688.7769691496059,478063
2018-11-21,670.1946411132812,672.9370425278306,659.3194636897606,669.5326622480555,542315
2018-11-22,678.327392578125,687.2639633983061,662.9602932933332,663.4803989561008,627062
2018-11-26,706.1298828125,708.3049063616745,674.3081506473857,680.8805508416631,1154088
2018-11-27,707.6430053710938,712.0876543323666,697.1933906461318,699.7939763691252,778739
2018-11-28,705.08984375,722.4901532509654,700.787067077445,709.2508048929634,1171341
2018-11-29,704.5697021484375,713.9791072245293,689.1553303177162,708.3051010744007,1230179
2018-11-30,709.581787109375,712.0878297838558,704.5224876347577,709.250826477944,1008042
2018-12-03,729.488037109375,742.9164713582438,713.1279408401128,718.7074029771293,2634832
2018-12-04,721.4972534179688,738.4246722626237,713.6482222885156,731.3321638229406,889465
2018-12-05,711.2838745117188,716.7687347863924,703.5766608516309,710.1963337359877,857081
2018-12-06,705.5153198242188,714.830180558376,700.3614197260974,707.2648395611988,798579
2018-12-07,711.236572265625,717.383411608526,701.4016639483648,709.25069341166,529815
2018-12-10,697.713623046875,702.1110009743227,691.4249674234112,695.065765009681,295083
2018-12-11,703.6239624023438,723.4357100581886,688.6824259475502,690.337344238533,922841
2018-12-12,733.6962890625,737.006126134776,703.5767947923798,709.2980730449469,623967
2018-12-13,764.7615356445312,774.0290682285789,729.2517224943955,729.2517224943955,1986309
2018-12-14,782.25634765625,784.8096620379366,758.4255096254698,767.8821868028447,1455548
2018-12-17,797.1505737304688,801.8316402393552,781.783474097592,782.3035797721408,993343
2018-12-18,793.1315307617188,797.1506185841537,780.175871413839,794.4554309424286,897798
2018-12-19,791.665771484375,803.7230351671785,786.1335805749958,797.1979046747759,841348
2018-12-20,781.1214599609375,790.578136231651,766.4163399037723,784.9041304692229,761160
2018-12-21,758.8982543945312,782.7290896277236,755.1155839676426,782.7290896277236,873245
2018-12-24,758.9456176757812,773.0833616435162,756.5341765318813,760.3168474145407,390464
2018-12-26,755.8720703125,759.6074687239682,738.3772204259225,758.4253842721723,565588
2018-12-27,771.0501708984375,774.0290473754395,753.9336078437009,760.3641369500615,842644
2018-12-28,766.794677734375,779.2302318274657,761.4044176942471,774.5018930421048,918475
2018-12-31,766.6055297851562,777.8116687334217,763.910342259072,766.9364903863891,482685
2019-01-01,763.4847412109375,774.5017922344622,758.7091312031031,768.8277864305467,297709
2019-01-02,762.82275390625,778.0479784058206,752.9405164440843,770.7190548778411,1265919
2019-01-03,770.6246948242188,779.608538708742,747.9286681685812,765.4235220489685,597625
2019-01-04,759.7494506835938,772.6105082722615,751.9003626251088,770.1044657881945,631173
2019-01-07,757.0541381835938,768.4494205055366,754.9736580502056,766.841831861477,513788
2019-01-08,737.1007080078125,761.1679627679902,733.1288920825317,757.4798356118773,981603
2019-01-09,731.8522338867188,746.5100827914694,722.3955571739764,738.5664512651762,824297
2019-01-10,737.1480102539062,740.6469924685673,727.2657707342884,734.5946957881278,793139
2019-01-11,736.6278686523438,739.5121436021375,728.636965019753,733.9326810679324,483902
2019-01-14,734.9729614257812,741.3562185175251,730.4337679265586,741.3562185175251,445680
2019-01-15,738.9920654296875,741.9236123299986,733.6962914653158,740.457838879843,593037
2019-01-16,732.84521484375,741.3562243665574,729.3935045607983,740.1741397106119,505038
2019-01-17,750.1982421875,754.6428923201493,732.8925332683153,736.0132254145649,875985
2019-01-18,746.7465209960938,754.1699893396207,738.566472318801,750.1981734632533,348112
2019-01-21,741.734375,760.7423288021106,738.8973721386973,746.7464595634782,789707
2019-01-22,749.7726440429688,754.0281488699694,726.3200956512937,744.2405108554591,995607
2019-01-23,746.8882446289062,754.6427303441562,743.2474475262368,751.8057275985014,499882
2019-01-24,747.6448364257812,751.805797259208,733.9799847765636,749.8671900805105,506573
2019-01-25,737.9044799804688,761.2152114059711,730.0554497715386,747.6448455515014,1154910
2019-01-28,717.9981689453125,744.2404464405149,715.5394561234414,737.006065773167,1026380
2019-01-29,710.3855590820312,730.5282687344086,695.0657314172043,713.9790846530466,1133315
2019-01-30,655.820556640625,699.0375825153166,646.174734458424,699.0375825153166,4595384
2019-01-31,670.7620849609375,676.1524023697783,655.3949849070789,655.4895863080264,3073460
2019-02-01,672.0387573242188,680.1714762537049,657.5227238600299,672.4169897633958,3093553
2019-02-04,661.7308959960938,672.369656381883,658.184642534164,671.4239887920351,652170
2019-02-05,649.1649169921875,663.8647799774014,644.89721483519,662.394805255763,1509185
2019-02-06,668.8436889648438,672.4001070203109,649.686438795846,649.686438795846,596299
2019-02-07,664.386474609375,668.8912719962635,660.6403683633936,667.1842024581168,1857501
2019-02-08,648.2166137695312,664.3390460066666,644.7550095766129,664.3390460066666,690979
2019-02-11,661.9680786132812,666.7099702938922,640.3450641265796,650.966913068032,2120352
2019-02-12,657.7477416992188,669.0334663366355,653.3852247836751,664.8131714318326,767323
2019-02-14,645.7982177734375,653.0058697310498,640.9140463534067,646.3198142638248,614627
2019-02-15,629.486083984375,645.9878892267716,620.6187702112054,645.3714201903837,1247110
2019-02-18,624.6494140625,627.3522691659094,601.2718649299873,625.9297016621318,1222854
2019-02-19,635.1290283203125,644.1860304957045,627.0204045483003,627.0204045483003,1599871
2019-02-20,641.435546875,643.0003939964542,633.943394123976,639.0171941381784,457829
2019-02-21,630.2448120117188,641.7676319551963,625.692607572915,640.961475638433,1282699
2019-02-22,633.4692993164062,637.3102198681926,631.0509462196828,631.6199500479408,793384
2019-02-25,625.9769287109375,638.8749050943547,624.4121396381178,638.2584361998358,674339
2019-02-26,620.6187744140625,628.7273971942627,615.4975085084534,622.61034566379,3171686
2019-02-27,623.4639282226562,637.3102284853868,617.8684730033177,625.9296886910049,1930466
2019-02-28,638.1162109375,640.1552471005465,625.4553858708302,631.6198438058725,1063209
2019-03-01,644.0911254882812,650.8719953909113,638.5430778758575,641.1037107827904,2309283
2019-03-05,659.6918334960938,665.2872878664106,643.9961863214588,644.8971571620231,1405483
2019-03-06,669.2705078125,675.2452789000422,661.3989803235532,662.9163622909123,1429976
2019-03-07,671.736328125,679.0388525011273,667.6109057363367,669.9344441129795,1662566
2019-03-08,671.4517822265625,677.1420515674656,665.5244183297885,673.7753204509805,629722
2019-03-11,685.4404296875,689.2813503004943,673.822795286017,673.822795286017,1521743
2019-03-12,687.6691284179688,696.8684101234503,684.0178948712118,691.2730125078431,1165175
2019-03-13,686.1990966796875,703.6018729437604,682.3107688641336,691.8419590535118,1100649
2019-03-14,678.1378173828125,690.4667339291743,668.6540354240726,690.4667339291743,1077617
2019-03-15,665.382080078125,685.5825807739627,660.9247491262587,674.2968577506734,2413757
2019-03-18,679.4656982421875,682.8324298960405,668.9386635506368,669.5551326480619,1348463
2019-03-19,673.72802734375,681.8840582947582,670.5983323680995,681.8840582947582,1607155
2019-03-20,667.2315063476562,675.6246885925289,664.2441495901915,674.6763103423341,460701
2019-03-22,663.627685546875,675.1030393064597,654.4284048741654,667.2315113477384,803144
2019-03-25,653.9541625976562,661.0195916172188,651.5358098149632,661.0195916172188,368235
2019-03-26,656.4674072265625,658.9805747473912,647.7897234686449,651.5358289675386,485628
2019-03-27,654.4759521484375,661.5887905990484,650.7299035386577,656.2778943763633,1273004
2019-03-28,657.7003784179688,661.7309863606888,654.3810542298463,657.226189248237,1003439
2019-04-01,642.0520629882812,657.0364274752314,640.3449937477653,656.2777364666036,963690
2019-04-02,622.8948364257812,646.2723839450557,617.583941265274,646.2723839450557,1796419
2019-04-03,631.6198120117188,637.2152659325517,622.1834383785065,624.5069762908661,2308491
2019-04-04,640.5347900390625,646.2250603993109,632.6632030665135,632.6632030665135,1666448
2019-04-05,635.9349975585938,644.8971832258949,633.5166446983791,644.5178087878794,451822
2019-04-08,628.727294921875,641.1036179820734,626.403756918875,641.1036179820734,606066
2019-04-09,630.5294189453125,632.1890813107685,628.7749418841738,630.6716988732663,809522
2019-04-10,629.0118408203125,633.94341903461,626.7357099877408,633.5166372679514,3585333
2019-04-11,630.0551147460938,636.0773518183785,624.2226227994151,632.4735257734975,5275097
2019-04-12,635.9825439453125,640.1554321382056,632.1416229293682,633.3745032958606,1700033
2019-04-15,638.2587280273438,642.8109332328222,635.6032798145171,642.8109332328222,702499
2019-04-16,633.706298828125,641.1036369078724,632.5682334579155,640.1078514155927,850682
2019-04-18,633.184814453125,638.2586153590465,630.434494145507,635.2712004691999,2616694
2019-04-22,632.5682983398438,636.8360005025563,628.7747853063214,633.2321746975932,846212
2019-04-23,637.1679077148438,638.732754989966,631.6199180747102,635.2237438682236,2127929
2019-04-24,639.538818359375,645.1342729136402,633.564047254367,639.2069091419236,1177887
2019-04-25,616.7778930664062,642.5263907729218,613.8379430668246,640.1554446815088,2362113
2019-04-26,619.4806518554688,628.6324667553919,614.6438883045205,618.627088321651,929725
2019-04-30,618.1529541015625,624.2225982745714,612.3204623840345,617.3942630510406,1360954
2019-05-02,620.5239868164062,627.8265122059587,613.3637413432082,620.7610814207136,1827075
2019-05-03,608.242431640625,619.0065606441649,594.1590362963864,616.4459275221886,5126225
2019-05-06,603.1685180664062,622.136081527614,599.3750053741647,606.8672160951057,1919921
2019-05-07,603.1685180664062,610.8503581144314,596.2453689799474,605.0652744125271,1273122
2019-05-08,603.2634887695312,606.7725004943744,594.7280830042275,603.642863290648,613906
2019-05-09,608.0053100585938,610.755630305351,598.4267123022927,600.2286542411223,663525
2019-05-10,613.1901245117188,615.2355418775254,603.200990341661,608.6712304824069,1963889
2019-05-13,609.3848876953125,616.472429555633,603.1535807689372,613.6659462338934,974362
2019-05-14,607.0064697265625,610.2410702375711,598.9675822145065,609.3848353771372,738911
2019-05-15,609.7653198242188,617.233363794277,607.7199023977389,609.7177641303481,640616
2019-05-16,607.1015014648438,613.0474142423905,604.8658034211536,609.8128144651832,703021
2019-05-17,637.211669921875,640.9694990059689,607.9102187232862,609.0042900739746,1896076
2019-05-20,644.965087890625,650.7207200734853,637.5921557552895,645.0126435816127,662808
2019-05-21,625.938232421875,648.7229851070597,622.2755147797199,645.1078231609195,621767
2019-05-22,626.6516723632812,636.5932504783499,622.6560072278522,631.2181219185331,481955
2019-05-23,624.7965698242188,645.2029558914296,621.3717469882162,631.2181561908932,925739
2019-05-24,627.60302734375,632.645150008905,617.4711682564822,627.8884195577102,1748809
2019-05-27,634.8333129882812,645.0127290270422,629.3630722922554,634.5479207389928,631334
2019-05-28,638.3058471679688,643.5382521095466,631.5512532222242,637.4020565194907,1199497
2019-05-29,633.7868041992188,643.1099846715824,631.6938310975306,641.2072924092405,649561
2019-05-30,626.4138793945312,637.164079195999,622.2279331396212,634.0722042316287,1344338
2019-05-31,654.5737915039062,657.3802746222815,627.8885401602109,627.8885401602109,2502037
2019-06-03,672.4590454101562,676.4071554084568,657.9510157055445,661.0905046514531,2458486
2019-06-04,666.3228149414062,676.644896641097,664.0871168231879,672.9822374742536,529226
2019-06-06,666.1800537109375,680.2124075734671,665.4189885043855,672.3162471825781,1705102
2019-06-07,657.8557739257812,672.8394737657394,655.810356753153,670.2232722063816,665609
2019-06-10,658.2364501953125,671.3650159664654,657.3802154005481,658.5693981346302,501581
2019-06-11,651.8148193359375,663.040691973128,647.3910366381964,663.040691973128,651733
2019-06-12,647.8191528320312,654.526131373253,644.1564354261449,654.526131373253,649349
2019-06-13,646.5348510742188,650.6256861662988,640.351100805012,650.6256861662988,613271
2019-06-14,630.8851318359375,645.7736621021509,627.0321340303034,645.0125969047542,697429
2019-06-17,626.0333251953125,636.4030215029318,623.3695675765068,632.5500811913056,988618
2019-06-18,639.3521728515625,648.5802421825638,616.0917477124309,623.1317324966326,2874269
2019-06-19,631.4085083007812,645.155473020926,625.0344769079372,639.3522261433238,1066072
2019-06-20,635.166259765625,644.8223880370136,625.9381907954665,628.269000400822,931882
2019-06-21,636.8309936523438,643.2049649797905,628.8396645528359,631.8364274815383,1349988
2019-06-24,641.3975830078125,644.0613406025099,635.4992252916936,636.8786888159929,351635
2019-06-25,642.7769775390625,645.440734847843,637.1164569669323,639.3520969430123,926776
2019-06-26,637.97265625,650.1974881833831,630.3618876311366,642.1586022165974,1164794
2019-06-27,635.737060546875,640.7791834955264,633.5489760294105,633.5965317234849,919680
2019-06-28,630.8375244140625,636.0699275388123,627.3175905825825,635.9748161627654,955009
2019-07-01,632.4549560546875,641.1122415044013,629.7911982492238,629.7911982492238,423618
2019-07-02,641.3975830078125,644.6797388234043,633.0257485392376,633.6440886945713,794649
2019-07-03,640.1608276367188,653.0991116478004,636.8311162153534,644.4894408713818,941480
2019-07-04,641.8732299804688,646.1542874617984,631.2656976616175,640.2559299855214,804769
2019-07-05,639.1617431640625,646.3444514253072,631.9790929683656,641.6828331178759,830004
2019-07-08,619.8019409179688,634.1672427997462,615.7111645864176,634.1672427997462,953580
2019-07-09,615.2830200195312,621.4192132779851,608.5284867059162,616.8527641317698,1309462
2019-07-10,606.7210083007812,619.5641813498765,604.104806383373,614.9501757399445,1278283
2019-07-11,604.628173828125,613.1427354525672,602.6303696773953,612.7621736783452,877118
2019-07-12,597.5881958007812,609.812972411508,594.9719935010439,606.9589335390673,829670
2019-07-15,590.5005493164062,600.2994027562087,587.9794588678308,599.8237296953877,1507682
2019-07-16,602.4400024414062,608.1005241445729,590.500618822558,590.500618822558,1067426
2019-07-17,612.9998779296875,618.8031243730458,600.8702143311185,603.6291414346648,1766171
2019-07-18,612.7620239257812,620.1825702505872,607.9101818508483,614.5220491194586,653799
2019-07-19,597.3026733398438,622.1803990669889,595.3048695965877,613.1426103955265,663154
2019-07-22,590.9761962890625,598.3491284063172,585.0778389821473,595.5426458582508,671516
2019-07-23,588.21728515625,596.9696809360738,584.697292954352,594.4962042890958,912086
2019-07-24,586.3146362304688,595.4475943527826,574.6130898872677,592.6886672181586,569229
2019-07-25,586.6952514648438,594.210852096281,578.8466448023227,589.6444016512004,805919
2019-07-26,589.2638549804688,591.1665473658554,582.4141507799642,583.3179412761355,221434
2019-07-29,583.4130859375,593.1643849686608,580.5114914974387,592.2130387217182,416576
2019-07-30,569.28564453125,589.3590280722948,564.9569724488848,581.3676959908495,643155
2019-07-31,569.6184692382812,578.0854726335574,561.4844718125829,569.8563057598839,719391
2019-08-01,574.1849975585938,589.8346544386682,567.5731297384667,570.807730101937,1971966
2019-08-02,581.9860229492188,588.883282722626,556.585068446455,570.7601496897513,1486530
2019-08-05,584.3168334960938,588.0746625081606,570.1417522333066,581.9860237494526,767276
2019-08-06,592.1654052734375,601.2031934327645,580.368690133987,585.0303093581794,919125
2019-08-07,603.9620971679688,609.337226293583,591.7848777169785,591.7848777169785,1086721
2019-08-08,613.4578857421875,615.2234731343381,605.1072998644961,606.7774170400344,1127122
2019-08-09,623.5740966796875,629.777389420689,613.0762166564541,613.7442169677691,611190
2019-08-13,615.6529541015625,629.0138930003637,606.443484738617,623.1923643512288,2069470
2019-08-14,601.0513305664062,620.0429729674984,599.3335073226199,618.7068558617382,490747
2019-08-16,594.418701171875,608.8771714101655,584.4457596187314,601.0514657077422,1026470
2019-08-19,597.5202026367188,607.7794941697258,589.9808512502742,595.516085264781,725123
2019-08-20,600.7172241210938,610.6424556895741,592.6052274477981,598.6653428394021,659157
2019-08-21,585.3999633789062,601.4330769220046,582.9663174200155,599.4766655572065,517578
2019-08-22,580.0555419921875,593.3210674234747,575.760954971146,583.9684228941306,623589
2019-08-23,572.9932861328125,580.0554599524754,566.3128183782617,580.0554599524754,504221
2019-08-26,579.9600219726562,583.5865497982887,559.2982671879441,578.9101992803327,701966
2019-08-27,576.0473022460938,595.5161218365313,571.0369502594883,581.6780068259068,1501574
2019-08-28,572.8024291992188,577.3833099256768,560.5867278456443,572.8978411574342,1108391
2019-08-29,572.9932861328125,577.8127547916415,566.5036422862896,568.7941116731866,538534
2019-08-30,581.1530151367188,584.159190813745,561.3024931260861,580.2463685360694,1242797
2019-09-03,572.3731079101562,585.9726356929319,570.1781080581898,581.1531655670964,628121
2019-09-04,556.292236328125,577.3357026286944,548.752826370537,576.4290558744424,2037306
2019-09-05,569.9393920898438,571.6572151433003,550.8523398313029,556.8647496429311,1139382
2019-09-06,572.1343994140625,581.3439255566325,561.0639322496286,570.7028704747446,702374
2019-09-09,579.9124145507812,581.2484733193579,570.3211237614966,573.5659460905862,458053
2019-09-11,583.0140991210938,590.6489208702699,566.933220862451,581.2008056560375,1385716
2019-09-12,589.5037231445312,597.1862513644475,587.1655471865382,590.5534879016362,1099383
2019-09-13,595.0865478515625,598.2836639882801,587.6903152541194,598.2836639882801,707056
2019-09-16,609.1156005859375,613.1715994930902,589.8853707029873,592.1758404442996,1685687
2019-09-17,616.94140625,631.7815812906218,611.5492893940377,611.5492893940377,2193442
2019-09-18,619.6134033203125,623.1445194634397,608.399760672621,620.7586380490372,586262
2019-09-19,625.6736450195312,637.2213483439912,618.2774111429701,619.6135283041704,1246804
2019-09-20,653.4930419921875,658.5033939023137,625.291930033576,629.5388113976874,3020822
2019-09-23,631.208984375,691.1423303839897,626.6758084374312,657.9308635859319,4222736
2019-09-24,633.690185546875,643.7108887821795,627.2960108802486,631.8768921380032,888965
2019-09-25,640.7046508789062,644.8561200022883,625.1010078006087,634.6445346372592,1624694
2019-09-26,648.8644409179688,652.3000874277637,639.654913823641,641.3250310921101,985460
2019-09-27,660.650634765625,663.5613987547217,648.9121085929501,649.9141672450569,1222468
2019-09-30,655.926513671875,665.1360393276083,649.1506336835835,660.650570571712,1004570
2019-10-01,648.9597778320312,662.7024787798633,642.5656036653446,657.4535394003395,861264
2019-10-03,629.8250732421875,650.1050680279106,625.387309907097,647.146539721495,1224879
2019-10-04,638.032470703125,654.5427603691535,627.00970893109,634.3582361954683,1487678
2019-10-07,640.0366821289062,644.0926812342882,635.2171542397273,639.4163295543383,400986
2019-10-09,642.2794189453125,645.0947712873832,627.9641272897705,640.0367132189059,1025701
2019-10-10,649.05517578125,651.4410572658878,640.9909429624219,641.3249430706474,500575
2019-10-11,660.7460327148438,663.2273845497263,645.1423902156149,645.1423902156149,984496
2019-10-14,659.17138671875,663.2750914621565,656.5946229150557,660.7460336411287,634142
2019-10-15,658.2648315429688,663.2751836496749,652.825009034445,659.1714783359013,797085
2019-10-16,674.2025146484375,680.8829839257967,661.461870434318,662.368517200345,1404836
2019-10-17,682.0757446289062,684.8910961587903,671.530161134714,677.5902762210127,1389802
2019-10-18,684.1754760742188,696.6774731837805,680.548889203598,682.3621826389084,1207247
2019-10-22,667.9514770507812,681.885003150736,663.2751255280077,677.6381219921464,1074009
2019-10-23,682.743896484375,690.3787175431925,660.6506097457972,672.1028413340233,743339
2019-10-24,681.6464233398438,692.6691854941259,675.2522485309447,685.2252460035112,663418
2019-10-25,670.5281372070312,685.8932495606205,668.0468436587806,685.8932495606205,1076799
2019-10-27,673.4866943359375,682.3621625628157,669.3829894836244,674.5364589787159,65422
2019-10-29,685.0345458984375,688.5656635149975,666.1383688613558,670.1943689582911,594444
2019-10-30,699.492919921875,706.2210957382148,685.9888040483321,688.4223921203179,671410
2019-10-31,706.5549926757812,709.9906973186244,696.2002892605657,699.5882296695256,1237548
2019-11-01,704.3600463867188,727.6939831350941,698.156753415731,708.0343394805151,919650
2019-11-04,688.0882568359375,707.0321335338066,685.7023752241624,704.3122517960081,863358
2019-11-05,688.5654296875,691.9056639271483,676.2542573331713,691.6193697849909,761475
2019-11-06,707.7001953125,723.3993080405003,686.4658488693586,690.9513179700821,3447075
2019-11-07,718.2935791015625,729.1254588888318,708.129699601457,725.3080481093091,1038973
2019-11-08,700.9720458984375,717.530041654411,696.7251648078511,716.0508066450783,436629
2019-11-11,699.1587524414062,710.8495728110863,688.3745787706164,702.7375750035532,626373
2019-11-13,696.05712890625,709.1794787284626,687.1339543267721,699.5405396132278,688455
2019-11-14,684.6691284179688,694.5259787144322,682.2766861902236,694.5259787144322,478181
2019-11-15,680.0755615234375,687.8748871139418,679.4535032623941,684.1905499317729,547792
2019-11-18,686.439453125,701.2725936582582,674.8600571046642,680.0755923933654,488224
2019-11-19,673.0418701171875,690.4110249392252,669.9316950626634,687.1094428148828,338202
2019-11-20,682.563720703125,689.8367212123298,662.0365561168527,670.8407545922056,698332
2019-11-21,695.0523681640625,700.5071486261963,676.3434799065086,683.2815630042406,988623
2019-11-22,682.0375366210938,697.349169003622,678.4967099507857,697.349169003622,533497
2019-11-25,683.664306640625,688.0185397640835,672.8025840038291,682.0374342622906,505280
2019-11-26,672.2762451171875,695.4350968443521,668.6397447258022,686.1045724459284,1721590
2019-11-27,689.9802856445312,693.6167858703819,673.7116797416783,675.625633377308,746721
2019-11-28,691.2243041992188,693.8081531410375,683.2814087485527,688.9754321699693,300913
2019-11-29,693.8082275390625,695.6265069473407,682.611586530034,693.8082275390625,749220
2019-12-02,697.3490600585938,700.1242579488198,679.5492551491765,692.8512570670576,935806
2019-12-03,684.6212158203125,702.5166349846536,682.420122485927,698.3059721733141,824791
2019-12-04,665.7688598632812,687.5879221192473,658.7829399773199,686.535270863135,1681007
2019-12-05,642.8970947265625,666.9650880607418,639.7390825156624,665.7688668892465,1508422
2019-12-06,636.2939453125,654.9549943093442,633.8057704007143,643.0884577374014,916470
2019-12-09,629.738525390625,641.4136531765412,627.3939207206674,640.2174322642388,627334
2019-12-10,618.4942016601562,636.198275537345,617.2979804522381,633.0881003967578,770669
2019-12-11,641.7007446289062,645.9593028256761,621.8434771716725,621.8434771716725,2431870
2019-12-12,637.5380249023438,647.3948753282289,630.6477795141209,642.1315023580806,858960
2019-12-13,645.72021484375,648.3997386958963,638.4472131866047,641.5094927837779,934145
2019-12-16,645.9592895507812,653.1366149902344,640.2174291992187,641.1744059244792,1000388
2019-12-17,649.7872314453125,656.486068882893,641.1744404541375,645.9593243381236,1380097
2019-12-18,651.0313110351562,655.5291137162228,645.9593456327743,652.6103461326169,512282
2019-12-19,655.4813232421875,660.5532890058038,647.8733453921466,651.3663343550737,578141
2019-12-20,676.4390869140625,681.7981925085952,651.7490949951932,655.5291653678472,2347490
2019-12-23,668.3526611328125,678.44875530501,661.3188461794797,672.7547313168544,850319
2019-12-24,661.5581665039062,669.9795521430981,656.5340374203315,669.9795521430981,451533
2019-12-26,653.8543701171875,661.7972655293381,650.0264630839365,661.55802133976,545761
2019-12-27,659.2135620117188,661.223248693015,649.2131994088157,657.0125266639325,1057690
2019-12-30,659.022216796875,671.9892431183955,654.4286805922757,660.3141123486441,765693
2019-12-31,655.0985717773438,663.1372016724207,652.3712107821776,661.0796778274788,344433
2020-01-01,661.60595703125,664.0462948557769,654.1893860497488,655.433502748227,279887
2020-01-02,654.2850341796875,664.046208987872,649.9786386827732,661.2709529706141,501299
2020-01-03,659.3091430664062,661.3187708761069,652.8495500090787,653.4237126949288,885454
2020-01-06,667.3956909179688,673.2332264474232,649.1652348603433,658.4000849976221,1650497
2020-01-07,678.11376953125,685.195421553456,670.7450945463981,670.7450945463981,1578096
2020-01-08,681.5110473632812,683.233593911021,671.1756512583861,673.9509073252983,634934
2020-01-09,693.2339477539062,694.0951917419883,681.5109831296928,682.946448185719,676098
2020-01-10,706.4881591796875,710.0768223654969,690.4109597891074,693.7125416018985,1243343
2020-01-13,710.8424072265625,717.7326523711723,702.7081038330225,710.3160816300035,1032614
2020-01-14,719.4074096679688,722.5175847014518,705.3876742302658,710.8424544323757,1045858
2020-01-15,729.6470336914062,731.8480688331177,716.7756829761428,719.4073693956146,980328
2020-01-16,714.6224975585938,738.7861641985061,709.3112874641431,728.2115811725893,870590
2020-01-17,711.7036743164062,718.689593436271,709.0241508962262,713.9047093255102,534526
2020-01-20,716.3450317382812,721.1299161375874,707.2537513795995,715.2445433719809,1334231
2020-01-21,700.076416015625,717.636976586759,698.4017064968353,717.636976586759,611181
2020-01-22,694.86083984375,702.4209800223966,691.128665322411,701.0333519631223,487900
2020-01-23,709.1677856445312,711.0339024539502,692.8513396724899,698.0190387740746,757948
2020-01-24,717.110595703125,718.6896309056922,701.9425356449071,708.1628853131988,409201
2020-01-27,706.0097045898438,720.1729509600873,703.3780181274622,715.8187177678118,270404
2020-01-28,704.7177734375,709.6940063141125,696.1049818151965,703.8564709115772,473685
2020-01-29,708.976318359375,721.5605880531741,688.3056405268508,709.7897837760635,1575262
2020-01-30,654.0936279296875,699.3586178587773,648.4474415743578,692.8511874485644,2892436
2020-01-31,643.7105712890625,657.0125159003436,642.7535943353341,655.3856433971579,1859249
2020-02-03,638.5906982421875,646.2943509015487,627.776870538239,633.0402436906174,1822043
2020-02-04,626.3892822265625,647.4906133461511,622.9920255662291,641.7487513593657,2088083
2020-02-05,634.8363647460938,637.2361394046762,623.5094400752345,631.6206901388928,1410185
2020-02-06,625.8132934570312,638.3401063834468,621.8776275729937,637.7641838581012,1348347
2020-02-07,620.8696899414062,630.6127985217882,619.6218188325922,624.3733843894694,1690674
2020-02-10,605.5591430664062,624.3734124484661,603.8313169466893,624.3734124484661,1454583
2020-02-11,591.0166015625,610.6947566572204,589.864697839304,607.6230329247834,2090350
2020-02-12,616.4061889648438,620.0538350047456,593.4643180544105,596.0081028206364,4910853
2020-02-13,610.838623046875,622.8855387999308,607.7189159657607,617.1740633491642,1547406
2020-02-14,600.99951171875,613.8143429015753,597.4478922739496,611.4625521372444,1078421
2020-02-17,600.6636352539062,605.6551785789403,593.27231711763,600.9995802921792,1006447
2020-02-18,595.8641357421875,601.5756119909158,588.4248332017091,600.9036632696084,993432
2020-02-19,597.6398315429688,600.5195610080102,589.6246079672351,597.4478964492295,2216292
2020-02-20,605.7511596679688,612.3265779506119,597.6399089071226,597.6399089071226,1415897
2020-02-24,590.2006225585938,608.5829219486541,588.4248125465693,603.7833720910148,902809
2020-02-25,591.0645141601562,597.5439059109984,583.9131737693546,593.8002339085451,739783
2020-02-26,577.1458740234375,588.1848387656737,574.9860765738695,585.7370800404811,1089270
2020-02-27,570.8584594726562,580.9375139563077,565.3389772554185,577.8657903960203,929861
2020-02-28,538.0293579101562,569.5143826589733,534.0937517871424,564.426873240271,2178954
2020-03-02,563.6111450195312,586.7929349304628,550.7963121604574,550.9883058662148,2637496
2020-03-03,593.8961791992188,600.6635312778287,569.8024091120769,570.9063287694585,2325261
2020-03-04,606.4230346679688,611.126616266897,590.3445450269897,598.7917398072876,2965643
2020-03-05,624.5653686523438,628.5969431602309,610.5506496598979,612.51845313889,2911172
2020-03-06,613.2864990234375,619.6218813462851,597.8798972409704,603.6873993898778,2063109
2020-03-09,589.1927490234375,603.7833928089686,583.0013177769819,602.9194503696466,1682055
2020-03-11,583.0492553710938,604.7911779121625,578.0577125272242,583.5292102870765,2307202
2020-03-12,537.7415161132812,571.1463675747962,521.6630259336547,571.1463675747962,3821522
