Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
2018-10-09,2447.698486328125,2522.156442726375,2418.785733233452,2508.432941851894,638166
2018-10-10,2535.302978515625,2553.7342780879117,2426.735875375657,2431.599160440229,274440
2018-10-11,2473.8798828125,2514.850657863189,2438.5272790717186,2453.8052266130894,274782
2018-10-12,2557.064697265625,2571.0547168859234,2496.574430449424,2517.9593482135124,435472
2018-10-15,2518.914794921875,2569.256714852047,2495.9977614273143,2568.834706778574,388950
2018-10-16,2531.749755859375,2562.6166285954905,2495.997478805313,2536.6130405377426,196318
2018-10-17,2460.933349609375,2566.0139916116423,2444.967091217861,2557.7310545758,378956
2018-10-19,2470.904296875,2484.4501908364787,2431.5989980031677,2464.0203179765435,341554
2018-10-22,2478.298828125,2497.1076772113624,2465.352550680351,2494.6649751705154,190686
2018-10-23,2435.84033203125,2487.603542218657,2421.495094996972,2473.3470006030793,384402
2018-10-24,2380.590576171875,2480.0085854933327,2358.3176198011456,2454.027120190439,484590
2018-10-25,2358.0068359375,2402.5529691692373,2334.3349190311883,2358.3178120349335,496216
2018-10-26,2362.98095703125,2393.403698419586,2334.8677659664327,2371.397262013011,267434
2018-10-29,2397.512451171875,2420.051932836669,2355.0537980038844,2361.78228955266,188156
2018-10-30,2419.563232421875,2428.0461147899687,2387.3639744518237,2407.1721130714523,269272
2018-10-31,2506.701171875,2516.449644684757,2415.632657712482,2428.046113556944,424200
2018-11-01,2479.586669921875,2539.4552043680915,2471.5702529699356,2522.6449302550286,251860
2018-11-02,2487.55908203125,2542.6309131635257,2478.232400952397,2496.4416354396817,253576
2018-11-05,2537.967529296875,2545.4955799256904,2492.0003161929767,2493.3326991814956,183000
2018-11-06,2540.96533203125,2575.4962570153757,2509.8542767152794,2542.408746901969,230172
2018-11-07,2540.96533203125,2540.96533203125,2540.96533203125,2540.96533203125,0
2018-11-09,2552.157470703125,2615.46778169777,2531.97178187451,2591.0407604728803,442248
2018-11-12,2557.087158203125,2585.8888807327344,2479.7423684936243,2561.5063152262205,697690
2018-11-13,2581.514404296875,2593.705796539714,2511.9862988405175,2567.0581342464975,361806
2018-11-14,2562.94970703125,2603.920483875444,2545.562152425312,2602.588100888641,309186
2018-11-15,2584.001220703125,2588.375921388912,2545.7617870032846,2573.27558142199,122506
2018-11-16,2641.515625,2660.3244732873172,2571.4989483027657,2590.5964361744445,451886
2018-11-19,2660.124755859375,2675.425040585825,2638.1183169123174,2660.32470005131,368136
2018-11-20,2615.334716796875,2667.386349997907,2594.0831642552585,2651.442209896503,216502
2018-11-21,2666.8310546875,2675.869095752047,2624.7944159161157,2624.7944159161157,395944
2018-11-22,2668.6298828125,2691.5911520773366,2655.883332583011,2669.207162010685,349046
2018-11-26,2668.3408203125,2690.924752820381,2643.003426717703,2681.6425290743555,348208
2018-11-27,2680.33251953125,2700.296144381835,2649.6655916746754,2673.604028924903,430868
2018-11-28,2647.7783203125,2695.8551439253365,2642.7818836783717,2695.8551439253365,248828
2018-11-29,2693.501220703125,2704.7375642345005,2651.442242771752,2678.9781588608384,414182
2018-11-30,2815.54736328125,2839.7523212903716,2701.0068805879087,2701.095576006359,954568
2018-12-03,2748.7060546875,2832.557269143527,2737.0255841136386,2820.2106070876757,311813
2018-12-04,2747.46240234375,2779.1286152836083,2714.5969580719184,2753.768884507424,329006
2018-12-05,2747.37353515625,2761.9408347612825,2722.5468438667194,2744.708769360754,205221
2018-12-06,2652.641845703125,2734.849717083774,2647.0013366481116,2734.849717083774,302116
2018-12-07,2669.518310546875,2677.0684810435982,2620.353290039232,2652.641458848317,155500
2018-12-10,2647.577880859375,2664.765706409391,2602.5878399265052,2651.397421743733,197626
2018-12-11,2662.27880859375,2673.5596078149824,2611.470647530642,2638.118307199322,198219
2018-12-12,2714.952392578125,2730.496860718193,2664.988030699336,2666.3648698207267,261560
2018-12-13,2791.963623046875,2805.065386879808,2738.623856409437,2742.9319807524103,401085
2018-12-14,2785.3466796875,2816.7465926695504,2751.3264568268487,2788.855244905234,187229
2018-12-17,2809.729248046875,2815.769427730569,2766.0271286917955,2806.6648104957935,228526
2018-12-18,2814.61474609375,2827.316841250035,2780.239306664345,2804.2222016419605,230834
2018-12-19,2868.043212890625,2882.388449245654,2815.7693017284205,2824.5629424570134,425672
2018-12-20,2816.5244140625,2873.2838411765133,2807.0199088337067,2849.2564918602175,205790
2018-12-21,2771.178955078125,2842.4169874543586,2759.8981560310067,2841.528732145779,359201
2018-12-24,2754.080322265625,2804.222296195082,2737.736292799442,2771.8009741136375,245822
2018-12-26,2743.7763671875,2766.027207459427,2701.184565794514,2741.5112726342104,159442
2018-12-27,2731.739990234375,2775.7530793284795,2719.8374571459917,2762.473707290671,240314
2018-12-28,2752.259033203125,2766.337966380974,2736.6701093947136,2738.4910761223928,169577
2018-12-31,2767.270263671875,2771.3563244836987,2738.4908808920654,2758.1656475417603,184698
2019-01-01,2756.30078125,2779.2620517158834,2735.826452253339,2771.356665918967,140863
2019-01-02,2768.55859375,2781.1273193887373,2736.892162473122,2753.591405335383,152324
2019-01-03,2785.4794921875,2821.9868689257764,2751.28166579353,2768.558403524067,311498
2019-01-04,2773.754638671875,2806.1759554472924,2758.5211478073766,2787.300531297221,170818
2019-01-07,2792.497314453125,2802.445731363776,2775.798069892805,2786.5460467631196,152966
2019-01-08,2744.308837890625,2802.445096116516,2735.825957540054,2802.445096116516,217274
2019-01-09,2747.06298828125,2771.2237087560643,2736.714899568928,2766.027327899267,257227
2019-01-10,2743.7763671875,2753.591632345608,2729.608737483243,2753.591632345608,229690
2019-01-11,2750.79345703125,2768.4696504008216,2735.471053415492,2744.7088216053708,353709
2019-01-14,2765.71630859375,2774.909838624818,2720.726259829647,2755.368220042953,154975
2019-01-15,2828.115966796875,2842.328051616326,2749.1501572624843,2771.4896913443763,278642
2019-01-16,2820.876953125,2846.7695100666133,2793.563100866921,2828.2050598283868,182044
2019-01-17,2848.723876953125,2853.076241511868,2820.255249041911,2825.540325108733,154540
2019-01-18,2816.968505859375,2857.8282492744256,2784.014147796164,2855.607611045347,161433
2019-01-21,2796.5830078125,2841.129142943906,2786.0128560778408,2815.769409777381,174710
2019-01-22,2801.246337890625,2820.166219812944,2780.37233761193,2798.0042926761294,156085
2019-01-23,2845.8369140625,2868.1764487764585,2807.81954272298,2821.9871718063823,286992
2019-01-24,2857.384033203125,2864.623226862215,2834.0228763843165,2857.5171847490683,148520
2019-01-25,2848.323486328125,2904.5945407028453,2836.2433455709865,2861.070035352864,325166
2019-01-28,2845.4814453125,2861.958624776709,2781.1273911160383,2851.743688654756,216799
2019-01-29,2824.69677734375,2839.7526637971637,2800.2252964093086,2839.7526637971637,179979
2019-01-30,2850.23388671875,2861.9588142806438,2824.7410008634515,2839.7524299364427,116521
2019-01-31,2840.3740234375,2870.7967684693103,2832.8238531376346,2870.7967684693103,255273
2019-02-01,2887.71826171875,2918.807200248481,2843.3054923905624,2843.3054923905624,387188
2019-02-04,2901.0419921875,2913.8327825679708,2867.4658963647416,2888.029137968068,140277
2019-02-05,2813.149169921875,2945.454761888794,2798.093285002399,2911.701058344833,503959
2019-02-06,2825.89501953125,2842.3721969388566,2758.076864814895,2832.2017182239233,313476
2019-02-07,2854.94189453125,2869.065069274074,2819.4116769551006,2851.2999604859997,374133
2019-02-08,2762.474365234375,2851.2999075248695,2749.150533890801,2787.789644787166,640983
2019-02-11,2760.298095703125,2782.2824167261815,2713.8867513211167,2771.356831997423,265355
2019-02-12,2672.40478515625,2759.809013483969,2665.6539586306376,2758.0325030150384,515301
2019-02-14,2597.791748046875,2619.465092382923,2575.940579149026,2589.2644097308307,288540
2019-02-15,2538.94482421875,2615.9120653048285,2527.9747836528154,2615.9120653048285,374811
2019-02-18,2586.332763671875,2610.5821753276346,2450.696230598484,2540.4100106965075,700981
2019-02-19,2552.446044921875,2643.4033003364034,2532.415844658749,2585.000514722123,484180
2019-02-20,2595.748779296875,2602.588302453662,2561.728554360533,2561.728554360533,271061
2019-02-21,2666.1875,2680.754801841531,2607.029603513881,2614.9794459858,724297
2019-02-22,2676.1357421875,2715.6631049720513,2640.516616170544,2671.8720731669864,313430
2019-02-25,2707.57958984375,2733.1613842281886,2648.7771360963466,2676.490656321492,336072
2019-02-26,2730.052978515625,2747.329502715645,2680.9768675467008,2714.508508977957,568492
2019-02-27,2716.81787109375,2761.5413973706973,2685.506870342315,2735.826448636042,393442
2019-02-28,2715.3076171875,2752.3480377401734,2693.98948938013,2727.832104018014,447041
2019-03-01,2733.384033203125,2745.0202661276503,2720.1046578418873,2738.4915019466193,217420
2019-03-05,2725.92236328125,2753.813492948693,2718.06121713507,2722.680101321759,246280
2019-03-06,2688.61572265625,2741.9997376811652,2672.760278329257,2741.9997376811652,383038
2019-03-07,2703.7158203125,2726.0553530307734,2690.2586232049957,2704.737227102869,254411
2019-03-08,2728.010009765625,2735.3825731430206,2683.419630935238,2701.184739382343,190651
2019-03-11,2783.3037109375,2788.6776992306195,2723.835058031755,2741.156037530082,336189
2019-03-12,2784.8134765625,2823.5859499593034,2772.1558387215314,2812.12732664038,413123
2019-03-13,2777.530029296875,2798.004358530345,2748.173146544261,2785.5687836035436,298030
2019-03-14,2797.470947265625,2815.7690918300254,2767.8033091931734,2784.680158639473,293230
2019-03-15,2723.879150390625,2814.880856383407,2713.35323904987,2806.886559221068,403251
2019-03-18,2774.33251953125,2784.5916956520477,2718.1503669150484,2744.7091159535635,238905
2019-03-19,2776.153076171875,2788.100283652079,2739.3793928558207,2778.4626267357353,184380
2019-03-20,2743.021240234375,2784.680326476904,2735.293245745308,2777.3966764908146,257001
2019-03-22,2752.347900390625,2769.491053826194,2742.932307668549,2748.2618393544335,197654
2019-03-25,2745.375244140625,2752.703350834521,2719.038559554127,2731.1631584312504,224948
2019-03-26,2752.836181640625,2782.015453456475,2718.0610752160965,2753.59128534964,340645
2019-03-27,2750.837890625,2768.6919097995396,2734.0499513516147,2768.6919097995396,360838
2019-03-28,2750.52685546875,2770.0240149599454,2689.636914317369,2746.4852506833895,3470524
2019-04-01,2709.045654296875,2761.5858712798545,2703.8492737780243,2757.9883937559744,497409
2019-04-02,2659.614013671875,2717.70604123268,2647.3560469858917,2714.508235363569,378147
2019-04-03,2655.97265625,2676.7577466329726,2624.97241153101,2655.8837439630292,439719
2019-04-04,2701.8955078125,2713.6204365396115,2650.687450310208,2666.498440906412,464430
2019-04-05,2659.48095703125,2710.111511657454,2652.108394301556,2707.402289485437,387504
2019-04-08,2639.450927734375,2677.157326187306,2633.233139918746,2664.766206698006,293053
2019-04-09,2631.8115234375,2654.7730095274915,2613.6912021864136,2640.8719009222455,350181
2019-04-10,2628.169921875,2660.3247215482484,2621.50800687947,2638.029425952857,377556
2019-04-11,2616.8447265625,2641.7158764511096,2611.4707383040104,2632.7888667799616,276801
2019-04-12,2650.8203125,2655.8833242948754,2615.023580844185,2622.1296231834353,261483
2019-04-15,2663.388916015625,2671.871797040968,2639.8946079806374,2662.9892445242094,221766
2019-04-16,2682.975341796875,2691.413767801533,2662.9895959963687,2664.7661067341915,258557
2019-04-18,2662.767578125,2691.280662703003,2654.2402396925436,2691.280662703003,155314
2019-04-22,2664.8994140625,2677.201838384703,2639.0068552889693,2654.9954528639278,150447
2019-04-23,2656.77197265625,2677.157391261154,2652.6416716791646,2666.542782318309,138140
2019-04-24,2645.40185546875,2662.5896820360035,2622.174066430186,2654.106800663382,222279
2019-04-25,2637.451904296875,2663.8774980167814,2631.5893328960087,2654.106690254799,163138
2019-04-26,2636.0751953125,2655.8833317606827,2624.7943964390693,2655.8833317606827,121340
2019-04-30,2572.431640625,2642.47043644081,2554.666535759731,2638.1180724924952,458803
2019-05-02,2472.05908203125,2629.1913658661915,2462.243817094151,2599.9233956113203,1439763
2019-05-03,2394.869384765625,2490.5346518425663,2389.4067015410974,2471.969986387936,1857697
2019-05-06,2368.0888671875,2397.401295025905,2357.829474072213,2397.401295025905,764919
2019-05-07,2354.365234375,2416.498652024708,2349.168853893272,2383.189076780846,1182277
2019-05-08,2353.43212890625,2369.0655070138573,2323.5424284683036,2359.7388275069634,723429
2019-05-09,2373.7734375,2389.2292102295955,2342.3292858219556,2342.3292858219556,457843
2019-05-10,2388.11865234375,2420.495512245806,2374.3062400855188,2380.5240267224804,471289
2019-05-13,2377.459716796875,2405.040086656114,2370.3536745456936,2393.847983366823,332869
2019-05-14,2396.157470703125,2418.719067512446,2361.026931877699,2376.8821581173415,403041
2019-05-15,2387.408447265625,2407.1276737400435,2362.7593599577945,2398.28957589701,322361
2019-05-16,2412.678955078125,2431.1547083269106,2378.5700389720596,2398.1116551880596,307180
2019-05-17,2468.68359375,2473.879974106506,2407.171912948637,2415.921314578868,533790
2019-05-20,2488.180419921875,2522.644765012901,2470.237708274957,2521.756509813953,442704
2019-05-21,2530.372802734375,2546.9831332952713,2481.874193987468,2487.1148134578593,490607
2019-05-22,2533.881591796875,2556.3989521461594,2502.6595023182085,2541.29861087219,393507
2019-05-23,2521.490478515625,2567.0580224239216,2511.186846326619,2552.8459364866267,262582
2019-05-24,2532.46044921875,2546.628078624746,2494.3986208744113,2527.0864610001404,227827
2019-05-27,2572.8759765625,2580.381690603947,2538.67814692799,2549.2927545725743,267259
2019-05-28,2564.39306640625,2598.146768007718,2558.1752792691377,2584.8229384281913,441693
2019-05-29,2591.040771484375,2602.5880906579428,2550.1810267163664,2564.837239513587,248043
2019-05-30,2564.5263671875,2608.850439616789,2553.378935944661,2594.5938977652695,225789
2019-05-31,2595.437255859375,2638.11796188049,2566.702330060125,2571.4988214289624,577546
2019-06-03,2638.2958984375,2664.7659502484767,2607.8286977011508,2607.917609976509,535064
2019-06-04,2631.9892578125,2651.4419613379346,2621.2412823813215,2638.2957400673345,211082
2019-06-06,2577.139404296875,2645.1796249575787,2559.7739711381573,2633.943283015625,333116
2019-06-07,2575.319091796875,2593.0842009502917,2540.410608938563,2580.3821045337504,285268
2019-06-10,2659.703125,2669.207414184486,2584.556633184761,2584.556633184761,477974
2019-06-11,2647.266845703125,2673.647980074888,2638.117774359607,2669.206704360478,282227
2019-06-12,2662.012451171875,2669.2074064654375,2630.0797137575523,2646.956565911577,203661
2019-06-13,2651.04248046875,2659.96948987997,2622.1297261932527,2655.261693273431,213532
2019-06-14,2632.87744140625,2652.4632959443734,2624.3056482319685,2639.8945710526536,117529
2019-06-17,2575.230224609375,2645.1358869805313,2568.0354853917797,2632.878134937389,234062
2019-06-18,2546.85009765625,2580.381736399479,2540.410246506888,2580.381736399479,302729
2019-06-19,2554.355712890625,2579.9375088028414,2531.527595141366,2551.0692116652644,258721
2019-06-20,2517.35986328125,2550.0477002250677,2484.0502910271957,2531.5274913081357,425859
2019-06-21,2510.831298828125,2553.245490850642,2491.556201532143,2518.2038614415774,363700
2019-06-24,2469.7939453125,2544.851520705022,2461.399975815001,2513.762584151906,369267
2019-06-25,2493.954345703125,2503.4143947001685,2445.8998644111048,2465.7966962539103,304799
2019-06-26,2427.5126953125,2499.0616993468675,2398.2891842188437,2491.5559858273546,1387720
2019-06-27,2421.294921875,2455.6705738588307,2416.054302594667,2433.8194077608046,964520
2019-06-28,2437.10595703125,2458.690603606718,2426.7134136754166,2429.3781795030254,363938
2019-07-01,2431.6435546875,2461.355653725295,2426.7136939651773,2442.791203059075,282998
2019-07-02,2459.801025390625,2466.6850040659983,2428.7565455748154,2434.752268937237,242283
2019-07-03,2482.4072265625,2503.9918753157463,2456.425757121923,2468.461660696154,454114
2019-07-04,2523.84423828125,2531.527559745218,2477.343987413829,2478.23224269795,346395
2019-07-05,2509.18798828125,2542.9859278453837,2497.684909037866,2538.6335637624575,361520
2019-07-08,2470.37109375,2518.1592713506875,2461.3998455065725,2513.673538799374,302972
2019-07-09,2453.9384765625,2467.9284978725004,2425.0701786212294,2460.4672399175174,314268
2019-07-10,2460.06787109375,2491.5564827354397,2436.3957337536453,2453.3614992211355,356987
2019-07-11,2456.158935546875,2479.0315083996975,2448.9197419507273,2469.3496128483935,206136
2019-07-12,2469.883056640625,2487.1151246894246,2443.3685461569407,2454.249674827457,186082
2019-07-15,2463.6650390625,2482.6736161418708,2447.1434033884984,2482.6736161418708,150530
2019-07-16,2440.170654296875,2466.6851638496787,2431.687988996076,2460.4673762562516,221663
2019-07-17,2485.16064453125,2495.952859347399,2440.925488593202,2446.2105640922246,306989
2019-07-18,2505.635009765625,2526.198032888814,2476.056065375783,2487.114800312475,477907
2019-07-19,2441.946533203125,2519.668858010918,2409.036853728986,2519.402554956052,403725
2019-07-22,2428.9345703125,2463.398925744369,2414.278355132337,2447.143807354521,209576
2019-07-23,2425.114990234375,2442.658035400928,2399.177974423269,2432.931681579168,242451
2019-07-24,2346.28173828125,2433.8193347326123,2327.273163067524,2424.048527184416,525583
2019-07-25,2373.0185546875,2384.965545425892,2337.0886701962218,2341.1300584338774,771878
2019-07-26,2370.264892578125,2384.83241010941,2324.164527682917,2367.200455060677,393941
2019-07-29,2373.684326171875,2388.7846640110397,2356.185742753618,2364.313190788088,245049
2019-07-30,2324.6083984375,2395.5799047355117,2302.801689118561,2376.082745763607,354859
2019-07-31,2313.9052734375,2337.8881687859885,2256.4351935113,2328.1173595699374,487675
2019-08-01,2323.643310546875,2341.2434600232573,2300.5490579975667,2313.9053405681593,332895
2019-08-02,2317.836181640625,2345.174300735264,2282.6363193823236,2312.9224831057513,347132
2019-08-05,2303.4970703125,2320.1588865063104,2271.7813827996106,2310.286776770114,211393
2019-08-06,2278.66064453125,2333.3366624539954,2267.7164982251097,2289.78342715405,404564
2019-08-07,2269.7265625,2291.614854292126,2260.3011524113804,2279.06254537606,308676
2019-08-08,2302.8271484375,2313.9052174448393,2266.4211107499027,2286.0311904947907,286738
2019-08-09,2312.252197265625,2362.4614316613633,2253.421961681805,2314.709046282261,1430286
2019-08-13,2244.13037109375,2291.5699771653326,2225.458406674013,2291.5699771653326,731080
2019-08-14,2214.6484375,2277.901180123404,2206.6972673858486,2277.901180123404,466208
2019-08-16,2233.008056640625,2237.9664690873883,2181.6822824396813,2233.499470147094,734216
2019-08-19,2214.20166015625,2251.367173762841,2207.6800170418383,2251.367173762841,586547
2019-08-20,2138.35205078125,2206.6971236388918,2118.250558764297,2206.6971236388918,1174827
2019-08-21,2130.311279296875,2148.625970521696,2054.8190154677345,2134.3315773706163,1700962
2019-08-22,2180.565185546875,2212.950922708024,2137.9053524587407,2138.3520522816534,1252406
2019-08-23,2203.7041015625,2235.285865606799,2146.12453925493,2166.8513669676636,629497
2019-08-26,2263.7412109375,2276.204094747221,2218.8031565712536,2233.4995399208956,748623
2019-08-27,2399.581787109375,2433.8884610274285,2260.3008831748116,2265.0806580591966,2211174
2019-08-28,2414.948974609375,2450.8188876694853,2387.2088684830546,2412.1793481117693,1149926
2019-08-29,2391.496826171875,2445.234725307719,2368.8490588795826,2415.0377749563754,535368
2019-08-30,2413.653076171875,2435.8094311056834,2401.011558375696,2403.2450574997665,507782
2019-09-03,2419.192626953125,2468.597459180633,2397.080982896863,2411.285951832391,716548
2019-09-04,2354.51025390625,2454.6604499963596,2346.067670155722,2421.113246809599,752108
2019-09-05,2393.10498046875,2416.6461494292157,2358.57516986807,2368.402566409187,931162
2019-09-06,2383.590087890625,2431.208329296474,2364.113933354549,2408.0691492233586,478053
2019-09-09,2396.722900390625,2407.533122061904,2367.68741536418,2385.2873426648775,298664
2019-09-11,2382.16064453125,2415.7525572779164,2376.4429742452876,2408.605360362893,334013
2019-09-12,2391.630859375,2397.125179967998,2365.4094924417327,2382.1607358534925,310751
2019-09-13,2389.48681640625,2396.0978866401065,2360.3619002621776,2395.204486980658,245991
2019-09-16,2425.624755859375,2438.981036962569,2364.0248938052728,2376.443061655836,428246
2019-09-17,2405.433837890625,2448.7637208052242,2393.239019945256,2430.0470418084424,604927
2019-09-18,2335.212890625,2384.2157332491547,2312.2970574751034,2384.2157332491547,832018
2019-09-19,2342.31494140625,2370.367599522317,2313.904792607581,2338.9199795546897,499689
2019-09-20,2561.376953125,2575.671348398805,2325.1174448631677,2352.3214222455963,1324910
2019-09-23,2728.129638671875,3201.7208603665727,2636.422255721453,2644.4628522316166,1743589
2019-09-24,2751.849609375,2782.9399613949954,2729.3359814002283,2769.5389663963037,809417
2019-09-25,2712.361328125,2760.8729725771427,2681.092340481925,2751.626198985203,582998
2019-09-26,2763.106201171875,2774.005632174463,2724.8686564032564,2732.0158528790685,514054
2019-09-27,2693.689453125,2778.2049316924586,2685.5147152120967,2769.583712056251,432428
2019-09-30,2630.302734375,2701.59607662934,2617.7506426294176,2689.1331939878787,553451
2019-10-01,2608.325439453125,2668.9424852403718,2590.993352399292,2637.316219448346,474514
2019-10-03,2593.494384765625,2607.833492298,2546.188918482117,2604.081257514844,285265
2019-10-04,2541.856201171875,2618.8674338021174,2532.8777082128768,2604.260260702707,313496
2019-10-07,2638.521728515625,2652.2799947581707,2547.484180731731,2553.2020688947728,969709
2019-10-09,2732.462646484375,2746.8909626192994,2614.891173174125,2655.004945641096,1037068
2019-10-10,2713.9248046875,2734.696346687001,2681.09236733345,2733.892374242758,422209
2019-10-11,2753.412841796875,2766.813835739443,2718.8830346509117,2723.8859415203888,510119
2019-10-14,2778.16015625,2790.9805285744997,2741.7988338317427,2764.1338252575947,350920
2019-10-15,2841.99365234375,2853.205643216438,2780.5724277357635,2795.5368715493455,583008
2019-10-16,2838.107421875,2845.477969204966,2818.675978914181,2845.477969204966,271629
2019-10-17,2901.628173828125,2918.156067542973,2823.142926428044,2837.437320992237,673820
2019-10-18,2905.6484375,2911.7680942304128,2879.025084320014,2883.760146085724,230815
2019-10-22,2901.806884765625,2940.9823300065364,2876.8364072421423,2876.8364072421423,435837
2019-10-23,2943.48388671875,2987.975234476003,2906.229163626981,2912.482961396852,591914
2019-10-24,2933.74560546875,2985.7414177746537,2912.706001585821,2958.9394301824213,401741
2019-10-25,2918.826171875,2947.1916116188,2900.868751121839,2947.1916116188,213353
2019-10-27,2911.6787109375,2952.730378755859,2892.247269722045,2941.071470403559,39581
2019-10-29,2995.12255859375,3008.0768545220453,2911.5896848492266,2924.097280917925,458464
2019-10-30,2939.37451171875,3036.6656541693724,2926.777488396253,3013.4372614043227,496662
2019-10-31,2918.37939453125,2987.1264542253066,2908.0158713075652,2946.9681834350417,488894
2019-11-01,2920.121337890625,2943.751713944022,2891.6664730757934,2943.751713944022,320106
2019-11-04,2894.481201171875,2947.3257079313053,2883.000927400522,2939.2851103649573,283144
2019-11-05,2887.244384765625,2930.350918861685,2860.9338080958278,2908.0159271020684,330794
2019-11-06,2883.760498046875,2910.56249080491,2850.8386296963513,2894.481295150089,347320
2019-11-07,2880.14208984375,2909.4456445766664,2863.256704097308,2902.655719390504,288996
2019-11-08,2821.356201171875,2899.483959889718,2807.9552059161506,2883.8941790319227,376182
2019-11-11,2787.005126953125,2854.412091884933,2778.473116044489,2820.462902685676,464906
2019-11-13,2921.193115234375,2947.325051504917,2858.878497973851,2922.309864647646,1853222
2019-11-14,2886.39599609375,2925.7947947479693,2858.879239787758,2925.7947947479693,515326
2019-11-15,2854.9033203125,2912.482884638848,2845.6118330016166,2885.8595312114508,261412
2019-11-18,2806.079345703125,2874.201080480538,2792.7677759238427,2861.5595605515255,429862
2019-11-19,2787.719482421875,2821.668666653349,2778.47270947067,2806.078669402316,261351
2019-11-20,2784.1015625,2800.8080934695927,2733.803115156923,2787.407097807059,504339
2019-11-21,2745.104248046875,2781.1530098666935,2735.276852252293,2781.1530098666935,295648
2019-11-22,2700.434326171875,2744.5236855143303,2694.627228529999,2735.8130390515166,349622
2019-11-25,2716.470703125,2720.4015738181306,2684.04025650375,2702.980282951315,437144
2019-11-26,2729.5595703125,2754.351413230812,2716.8286239490426,2723.082422162671,620959
2019-11-27,2761.58740234375,2769.538570995074,2733.8025894338475,2733.8025894338475,235618
2019-11-28,2767.9755859375,2778.8303049107994,2733.8030478395062,2778.8303049107994,234706
2019-11-29,2731.748291015625,2765.072144326339,2724.8691567674746,2756.138147091036,221117
2019-12-02,2748.99072265625,2760.5602044990633,2726.2537451900366,2731.74806579069,387666
2019-12-03,2723.35009765625,2783.833208138149,2704.4545648769854,2742.4687622247498,522267
2019-12-04,2724.198486328125,2740.369104885983,2701.238162287417,2715.8451135701757,263755
2019-12-05,2754.26171875,2764.759164732826,2716.8283603211325,2737.7338250749126,278358
2019-12-06,2742.3798828125,2767.9309840756646,2733.5350946668464,2760.649863563761,206989
2019-12-09,2732.37353515625,2755.9594179320356,2722.590852136166,2755.9594179320356,206624
2019-12-10,2733.222412109375,2750.777628664304,2717.8112675512525,2739.2081463726868,185130
2019-12-11,2716.828125,2737.3763153567907,2707.268793109215,2726.744947592156,315341
2019-12-12,2745.908447265625,2751.670831194937,2707.17948647012,2723.6181703567336,254614
2019-12-13,2728.7998046875,2765.965317386819,2711.467938717376,2765.0719177365004,249099
2019-12-16,2725.673095703125,2758.684389573136,2718.3919752920942,2733.71369311587,369764
2019-12-17,2744.47900390625,2747.650616278357,2724.868925263856,2733.802921740131,212811
2019-12-18,2768.823974609375,2788.434052049913,2727.861734145223,2742.7367501205067,405982
2019-12-19,2780.9296875,2790.0870336719945,2760.649559600661,2767.662615799883,259885
2019-12-20,2789.417236328125,2819.5247628433767,2735.991890204517,2765.072094302361,766343
2019-12-23,2762.212646484375,2796.0724006408927,2749.7050533541405,2769.5384788376323,259919
2019-12-24,2761.543212890625,2782.4486788257964,2755.2447013219635,2765.9654978251615,166800
2019-12-26,2735.85791015625,2785.6202291906657,2728.57657182471,2760.6050379086455,189043
2019-12-27,2717.811279296875,2753.457839617567,2698.960458625785,2750.7776405523978,407653
2019-12-30,2722.501708984375,2738.270126709409,2711.5575624746884,2724.869130983262,182858
2019-12-31,2705.035400390625,2739.877985407448,2698.066839764232,2721.2952297754473,190885
2020-01-01,2715.622314453125,2727.549287709975,2704.6781681136404,2720.134026567129,110561
2020-01-02,2727.906005859375,2738.269527532625,2718.6594517007247,2722.1883361800683,138428
2020-01-03,2714.863037109375,2733.803067022578,2703.1147002496427,2720.4020715959964,168305
2020-01-06,2699.898681640625,2708.9218879909545,2675.7768890738325,2707.001165828925,181158
2020-01-07,2712.897216796875,2728.4422820418276,2705.213893262166,2710.4848634699606,159307
2020-01-08,2701.283447265625,2714.7736520018634,2675.732128343227,2698.067121067294,194024
2020-01-09,2681.181396484375,2723.9751464022065,2675.8209993448495,2722.366983637325,434270
2020-01-10,2671.0419921875,2693.6003366319296,2660.5892583848004,2693.555623019895,526254
2020-01-13,2720.49169921875,2730.45301930692,2668.8531494146305,2675.732283950667,420792
2020-01-14,2774.14013671875,2786.5138104588414,2713.3889539322154,2732.0164259003323,653300
2020-01-15,2782.224853515625,2799.869494745632,2763.1953993508705,2787.4066145631587,438959
2020-01-16,2814.43212890625,2823.1427751269744,2782.9397925697863,2783.833192182168,768872
2020-01-17,2791.382568359375,2831.1835674669924,2782.35936251928,2818.675972028514,294064
2020-01-20,2778.875,2807.955203300869,2773.469888295527,2807.955203300869,203111
2020-01-21,2779.58984375,2796.3410882884696,2749.2142536535757,2769.5390970269186,220943
2020-01-22,2775.212158203125,2804.1135067215646,2759.622159435501,2792.320674674876,248578
2020-01-23,2781.1083984375,2789.997681337062,2741.039554981138,2772.9785924869325,203032
2020-01-24,2852.178466796875,2870.4484465555183,2780.304506456301,2781.28711523121,580192
2020-01-27,2835.829345703125,2867.8130992807537,2818.676114713638,2847.264905734505,322446
2020-01-28,2842.127685546875,2867.723498714462,2802.1480505203217,2843.6017077487204,292577
2020-01-29,2871.56494140625,2899.528392418804,2849.9894283821104,2858.8787107503226,434882
