Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2018-01-04,354.45611572265625,355.9402811282842,353.0935757269477,354.2646876645033,558040
2018-01-05,353.8930358886719,355.1204791670378,353.1836002312205,353.4223423063729,199400
2018-01-08,357.6947326660156,358.92891170361696,352.6881863731459,352.6881863731459,718380
2018-01-09,350.4021911621094,358.94238892918327,346.2920005338001,357.6946839080789,1168880
2018-01-10,353.4381103515625,354.33671972514765,350.40445833119827,353.58901492390567,440920
2018-01-11,354.6835632324219,356.2916083034725,351.71297825324274,353.80521558962215,941200
2018-01-12,350.8526306152344,355.8434233156307,348.86172949432324,354.8502133677572,646820
2018-01-15,349.4427795410156,354.0394444018292,348.85947797610265,352.0125010178492,528080
2018-01-16,350.1927795410156,352.46069196167485,347.82350345198495,349.5351390986194,559140
2018-01-17,349.6207275390625,352.01251975981626,345.7785303459492,351.32334577632383,1404800
2018-01-18,348.4631652832031,352.6882192017509,346.22901289911925,352.6882192017509,600020
2018-01-19,345.9609375,351.33684049168244,345.34610242788807,351.33684049168244,380740
2018-01-22,345.34613037109375,347.50819791216304,344.1367218643077,345.3709008256098,621240
2018-01-23,342.3147277832031,346.78754087315616,341.65260606723064,346.78754087315616,734760
2018-01-24,342.0084533691406,343.85749515343315,340.0085344819116,343.6795657419527,317260
2018-01-25,337.40728759765625,343.4813552899681,334.80603232734893,340.211215233187,748760
2018-01-29,339.2135009765625,341.74041721577544,336.02218122152976,339.1752043697211,931460
2018-01-30,335.8375244140625,338.7810847138533,333.5470683599621,338.72478072769513,577440
2018-01-31,336.4343566894531,338.45456479911405,334.0493273066378,337.1010146436897,496780
2018-02-01,329.3040466308594,339.4883062542393,327.91445419084516,337.7789247299983,2127900
2018-02-02,321.4033508300781,333.99517948892975,320.9326572971847,328.8152137922032,1288260
2018-02-05,321.3696594238281,324.26596095859975,315.19650954987765,321.15796961065547,1111500
2018-02-06,316.0364990234375,316.88331309520777,314.6266451428932,315.302292913422,1364380
2018-02-07,315.61767578125,320.5273675863283,314.21233028363264,319.7143412081242,801720
2018-02-08,314.6717224121094,319.5364090505974,310.223707285551,315.93295375819565,1365780
2018-02-09,313.9352722167969,316.7977580611593,311.79794762019424,314.086149303945,1490640
2018-02-12,321.6939697265625,324.265945852426,315.0343459753114,315.2122478866393,2097700
2018-02-14,327.23651123046875,332.607905979317,322.5993226560954,324.31095832660526,2348980
2018-02-15,341.57159423828125,344.35526067231876,334.5381030249995,337.8239967354337,7088720
2018-02-16,342.0061950683594,347.73344914138727,341.2021861717628,344.5804256388099,1539820
2018-02-19,338.1257019042969,343.67953485074406,337.37574269856395,343.67953485074406,1014920
2018-02-20,341.0963439941406,342.5962625351317,338.7248132711858,338.7248132711858,997300
2018-02-21,342.21783447265625,343.16598466975034,340.9994086844107,341.3822922321644,1467340
2018-02-22,339.7742614746094,344.9812525052363,336.88923230996755,342.28317015133933,1888420
2018-02-23,341.5535583496094,343.18186547922585,338.99958935306876,341.1121163360305,1329280
2018-02-26,343.465576171875,344.5803840646239,340.6233521428723,343.00387250354396,1317880
2018-02-27,349.5328674316406,351.0666011042988,343.22907577862406,344.31012323464086,1397660
2018-02-28,349.6094970703125,354.6701208139981,347.68617137978146,349.49015350018436,1511520
2018-03-01,353.5619812011719,354.76011783836356,350.30085897121666,350.30085897121666,1221720
2018-03-05,347.4631652832031,354.9403235385388,346.616351144422,354.9403235385388,1272860
2018-03-06,346.33038330078125,350.4360662332867,344.5804507306739,349.68836127336067,1246120
2018-03-07,347.03302001953125,351.24680178647293,344.5961679639818,347.2784977153728,1227760
2018-03-08,347.2852783203125,350.79638757681744,346.8325920235564,350.79638757681744,999880
2018-03-09,344.9114685058594,349.87298254228784,344.2200676275852,349.87298254228784,2086200
2018-03-12,343.18408203125,347.23796920713846,340.79677092281463,346.59833610279395,578860
2018-03-13,346.84381103515625,350.6161779392446,343.0354018837261,343.18405209835413,1317180
2018-03-14,344.4790344238281,347.5509554953597,343.08267917186225,346.87756206853896,1292400
2018-03-15,347.7266540527344,348.58924871224076,342.56246785847736,348.1388168247678,1309780
2018-03-16,346.6230773925781,349.4427853008514,345.4857534147949,349.0846996615895,3532020
2018-03-19,345.1794738769531,347.95637654875856,343.5669200320241,347.8482772951866,1338360
2018-03-20,353.20391845703125,354.71510863026947,345.1974807225044,346.8280419431193,2709740
2018-03-21,353.7354736328125,358.7690451329452,351.11395640697856,355.34577333884545,1518520
2018-03-22,353.17242431640625,356.56190812604814,352.11840149378736,353.49897647183724,1202000
2018-03-23,351.0576477050781,352.9877364720138,349.5171781676135,351.3369133085897,1945480
2018-03-26,352.6453552246094,356.69473309425234,349.5351101525861,352.5530089989886,1249220
2018-03-27,365.42181396484375,367.28209949201386,354.08442580228683,355.838866454932,2500000
2018-03-28,369.5140075683594,371.60627228679226,365.7956904868912,367.3271697574292,2481520
2018-04-02,374.2616271972656,375.6602094673889,368.0006127092698,369.34739970897095,1220480
2018-04-03,375.8382263183594,377.4575162003723,372.95545045336587,373.85406011522457,1212240
2018-04-04,376.15789794921875,378.31773855995306,374.39897579303425,374.8494076629748,1338300
2018-04-05,377.6534118652344,378.72318777391877,376.6084064153731,377.8516030280044,732960
2018-04-06,375.9732360839844,378.3875443286807,374.534102948578,377.6533381752399,770880
2018-04-09,377.56329345703125,378.2727292450857,375.2143063381415,376.11066147992517,1080820
2018-04-10,382.8265686035156,385.4255694950466,377.46193670701996,378.35152872326944,1194120
2018-04-11,381.8018798828125,383.16892871706995,377.38088931492706,382.8491396363242,734220
2018-04-12,389.0358581542969,391.2001805518975,377.59712905154043,380.43484507005985,1676300
2018-04-13,391.3127136230469,393.6774811010566,387.68899668074556,389.6258483547744,1013600
2018-04-16,394.1008605957031,395.47918101527193,389.6235667177793,392.0784259024717,1753140
2018-04-17,406.0013122558594,407.5958588611776,395.2990453471578,395.6819289777141,2355160
2018-04-18,404.27392578125,410.74663036491927,403.1455916061255,404.53741086322435,949880
2018-04-19,411.9447326660156,414.30724572284424,403.7671560226994,404.30091671111524,1345360
2018-04-20,412.68572998046875,416.6495253720583,411.01912638054404,413.2712859771497,863900
2018-04-23,401.1253356933594,413.59331412390213,399.98575735126235,412.6451363371037,1351560
2018-04-24,397.3732604980469,406.3278483840459,396.7471535928609,401.7807243040844,1020440
2018-04-25,393.4320373535156,401.25829230112925,390.0763139063179,397.28097057814205,1685200
2018-04-26,407.3232727050781,413.94688092962394,395.03325145434115,396.3732752461155,2649960
2018-04-27,408.1678771972656,411.23531741227146,405.65896815329324,406.07338530589016,778620
2018-04-30,423.2506408691406,425.5680945226865,408.26927003654004,409.8930683946044,1337520
2018-05-02,414.45367431640625,427.77520397504685,413.7081962854962,423.6312247733515,1258620
2018-05-03,409.832275390625,418.44678672029676,407.8706529807664,417.6405234002227,924020
2018-05-04,410.40655517578125,412.50330151336993,409.20388212866845,411.7038013331686,675900
2018-05-07,409.564208984375,413.22622240980917,406.0688531570624,410.52588545786404,1141000
2018-05-08,410.6903076171875,413.27127364035334,409.0867711319596,413.27127364035334,1834060
2018-05-09,410.8276672363281,413.0010065810875,408.5507373554593,408.5507373554593,491980
2018-05-10,404.5577087402344,415.07528345067436,402.4451818603629,411.6497573743351,885480
2018-05-11,428.9462890625,433.30195779901067,412.14518484013087,416.19907190413215,4173860
2018-05-14,431.12640380859375,433.42584990563495,428.0004052616776,428.94630127333227,991520
2018-05-15,430.84710693359375,434.21632856939397,426.78420261359,432.4146010649566,1762740
2018-05-16,435.6342468261719,436.62514844250495,428.0531770035346,431.87652011752886,1014180
2018-05-17,439.1566467285156,447.486532199118,432.0144566865165,436.4033816520056,1659140
2018-05-18,438.1453857421875,443.82385543136667,435.9577305778163,438.4394996522632,1713180
2018-05-21,429.2249755859375,441.15423412391726,428.3064565913611,438.43943883700086,829940
2018-05-22,435.91705322265625,436.62969270033017,427.01931921950825,430.06893565975525,1078220
2018-05-23,436.23602294921875,439.78334073021307,434.82886039403945,436.34234582548834,739240
2018-05-24,437.3240966796875,439.4326031432437,435.67940640546243,436.62504462844987,588020
2018-05-25,440.466552734375,443.3714040736222,435.90798029254,436.9870884065579,614460
2018-05-28,437.0391540527344,442.28548369556563,435.998460233327,439.5706878877156,737420
2018-05-29,430.3992004394531,436.5844301997003,428.9377441778454,434.45783459453963,878280
2018-05-30,431.20233154296875,434.5935617598886,429.8426691013994,433.37189812443944,1181980
2018-05-31,436.810546875,443.3713017636605,432.1048909428104,432.552827720045,2992480
2018-06-01,447.87567138671875,452.4207117106917,436.3445833487452,437.48933545114846,2973480
2018-06-04,444.18585205078125,452.46597384895074,442.20857795436785,452.46597384895074,740920
2018-06-05,431.4556884765625,445.2264883610019,429.3901803400313,444.2876160050642,1241480
2018-06-06,441.62261962890625,443.280925116269,432.573300049586,434.3221042560083,770440
2018-06-07,442.84881591796875,445.2219977873319,440.25845921419,444.31933036137707,904960
2018-06-08,447.43682861328125,450.8800881205759,441.60906453517566,443.41439939113616,1164220
2018-06-11,448.69915771484375,455.2010910950517,447.036350900499,447.3960535919813,868620
2018-06-12,444.96630859375,450.0452553066326,444.3215501567578,449.70590585386526,542380
2018-06-13,445.0929870605469,447.48878632859186,442.96412721505703,447.48878632859186,590620
2018-06-14,441.4596862792969,446.12913794378534,440.70181137745243,445.0477377540676,585080
2018-06-15,440.81488037109375,442.28086539297675,437.76073570339565,441.6066956553118,1533620
2018-06-18,435.20660400390625,442.9912879859458,433.13659448747677,438.8919478049159,935440
2018-06-19,435.197509765625,452.41156565186037,429.84935999420014,452.41156565186037,1347840
2018-06-20,440.025390625,441.1497618565398,436.181694678933,437.3083304494763,1185720
2018-06-21,445.6970520019531,448.5724919097966,439.45982099662115,441.1565683188511,875440
2018-06-22,446.63134765625,448.527180900045,441.6067226258922,445.22644986053064,720080
2018-06-25,447.7104797363281,452.3754020686349,445.28979821372843,445.6834413380939,1040160
2018-06-26,456.28924560546875,460.61028945776485,446.2467615699819,449.2895837224721,2726400
2018-06-27,452.4365234375,461.4247548142439,450.33030887136715,457.3978245640729,1648480
2018-06-28,442.17236328125,456.7643906190042,440.0027967166278,453.73286313719683,1458600
2018-06-29,443.8736267089844,447.8507924737063,442.37596551684027,447.8507924737063,1267380
2018-07-02,441.8397521972656,447.48878242329533,440.2629151378787,447.48878242329533,718100
2018-07-03,442.72210693359375,445.1767291836202,440.14304550106203,444.50029479918055,1114720
2018-07-04,446.2535705566406,447.48879367769683,442.1497013593074,443.68806891337726,507700
2018-07-05,450.5226135253906,452.01121654925817,447.49108615698793,449.0566282756089,338200
2018-07-06,449.88909912109375,455.16936839147115,449.04751918298945,450.19224353864877,730860
2018-07-09,447.9163818359375,452.42068783577304,447.4005640553637,452.42068783577304,293960
2018-07-10,452.7034912109375,455.17846662254846,448.16750916053473,448.16750916053473,786280
2018-07-11,461.0921936035156,465.44041217491974,450.38459732254694,453.41609695748207,1107740
2018-07-12,453.78033447265625,463.8002008371109,452.52473053210576,463.6870843601722,711380
2018-07-13,458.8908996582031,462.42465706586904,455.8571082092301,456.99053744457444,741820
2018-07-16,461.5469665527344,463.19621385497294,459.2529607648066,461.5107615424659,538660
2018-07-17,475.6209716796875,477.30639649037136,461.0628559742829,461.60582069987447,1718380
2018-07-18,470.27276611328125,477.35613423040473,465.2322885077374,476.44667319913236,1480640
2018-07-19,465.5557861328125,472.80424381882835,462.51520077186444,471.2455230175402,844520
2018-07-20,468.2208251953125,471.46729072312604,461.51530361573833,465.8205240808186,865560
2018-07-23,470.2659606933594,472.691171638332,467.1733734964087,470.7003655780575,394420
2018-07-24,465.6123962402344,473.3744080317652,463.8771516752245,470.6550831148828,641580
2018-07-25,463.0355529785156,468.3656151830758,461.51527399797095,466.48107680646604,460200
2018-07-26,467.1212463378906,468.7546415013044,461.6531863549487,461.6531863549487,576680
2018-07-27,465.3227233886719,471.12557630305923,460.08992667852004,469.65959124610555,666400
2018-07-30,458.004150390625,466.03995045988614,456.29834484152155,466.03768592072305,702300
2018-07-31,476.46478271484375,478.7089962515522,457.49965390817647,460.6058283735587,1402280
2018-08-01,490.33056640625,495.4863692678424,477.39905481638726,479.61388437437904,1396120
2018-08-02,486.8307189941406,491.3780239051111,479.7677321108639,490.9255579530806,690300
2018-08-03,467.15289306640625,490.11100682282375,461.96765188618656,489.1156040048655,3313400
2018-08-06,476.65692138671875,482.296947976624,470.56901325640234,475.08914268101273,1176040
2018-08-07,476.799560546875,481.87621502111887,475.0892260771594,479.7948827915028,745720
2018-08-08,487.1407165527344,490.0658936588379,478.5800402965023,478.73618303698976,1392760
2018-08-09,492.393798828125,496.355140375616,487.1700596229124,487.1700596229124,1632920
2018-08-10,484.39764404296875,496.67976906942124,482.7635097484445,494.09598650310284,1147660
2018-08-13,491.88616943359375,495.68254926910237,481.1837846807189,483.21682443608887,1059980
2018-08-14,492.1445007324219,496.40779169044384,488.66092621509097,491.92011991012373,747120
2018-08-16,492.1580505371094,496.5890593724559,489.6989366385913,491.82941982575505,983420
2018-08-17,492.8721008300781,495.00258432483884,488.88304688126254,493.5066752604432,1178060
2018-08-20,491.4237365722656,496.2718006903618,490.0751830234935,495.002541271309,826420
2018-08-21,493.4793701171875,498.1755405471926,490.9227574273063,492.2373354346544,1249700
2018-08-23,523.2907104492188,525.1469568048087,496.24460454389987,496.2718290477737,3880800
2018-08-24,515.0701293945312,523.1864623068075,512.3775042166295,520.6592868582974,989180
2018-08-27,513.73974609375,522.780828128572,511.00412571528415,517.2143015936615,959940
2018-08-28,513.4110107421875,518.0709380781889,512.6109313094181,516.7540911080632,561940
2018-08-29,512.1962280273438,522.2911515498984,510.82952472982095,514.8570912796204,1247000
2018-08-30,511.61138916015625,516.8402086101897,510.3104232456662,512.318506825133,1664260
2018-08-31,525.022216796875,530.5864730207978,511.6385529184381,511.6385529184381,3719360
2018-09-03,511.2261962890625,529.4510662062437,510.0158678034328,529.4510662062437,1189240
2018-09-04,491.4305419921875,514.2904364129912,488.63139834932383,513.5878007830327,1631380
2018-09-05,470.7986755371094,491.32860828981535,461.23180744117593,491.32860828981535,2596040
2018-09-06,468.509521484375,478.6837942605325,464.49551193706014,474.060166108804,1810980
2018-09-07,473.5411682128906,482.7635248031799,467.1496621908193,470.0711504421573,2253780
2018-09-10,468.2715148925781,476.643934779598,465.77156407717314,473.69749105533043,745480
2018-09-11,455.46124267578125,470.75100901145856,453.3443164366058,466.89796753182696,1205240
2018-09-12,469.3458251953125,473.8697406464342,454.34161075103157,456.92542074702453,2019240
2018-09-14,468.5048828125,479.2276274118226,467.0248551018468,474.03737657233233,1868000
2018-09-17,461.2340087890625,486.05893557219883,458.51194603594956,469.0738350432815,611640
2018-09-18,464.3390808105469,472.79084938287673,461.98194818226284,464.49545568278336,753980
2018-09-19,459.871826171875,476.0092591776702,458.01331137644354,469.79908513737877,760120
2018-09-21,441.9483947753906,465.0349090956826,417.03280353052014,462.7729515545264,3053400
2018-09-24,438.0002136230469,448.7025977137288,435.8470431032958,447.76880276342916,637900
2018-09-25,439.57989501953125,446.23205224897004,425.6477570247691,436.3025521336353,1759900
2018-09-26,441.0304870605469,445.72892704154765,432.87791071240423,444.22850837113396,1157740
2018-09-27,434.19927978515625,445.819605082562,430.11278230637646,444.0517277626945,1671200
2018-09-28,439.6842346191406,444.8223617538885,433.32443553125063,440.6066860320791,2319080
2018-10-01,435.6045227050781,441.98695324678096,429.11554586227294,440.78572739506427,1066560
2018-10-03,423.55352783203125,435.16704616313586,422.4792114001901,435.16704616313586,1730680
2018-10-04,423.7415466308594,428.3493477558691,413.1275626182945,416.1283991877345,1656020
2018-10-05,426.95782470703125,430.6340731545758,414.5555700403019,423.381288764604,2064640
2018-10-08,425.228515625,429.68896282285027,417.78081548765726,426.96012133138424,1513740
2018-10-09,430.2691650390625,435.63170017290594,419.6211755248615,425.2284821684283,1623460
2018-10-10,431.0986328125,437.43347439292796,426.4523187062539,429.729661168677,1083420
2018-10-11,425.3939514160156,428.3653232976482,410.10191497007503,421.56810641881793,1827420
2018-10-12,439.6932373046875,443.2992387066368,427.5017791409958,428.82086709772835,2136900
2018-10-15,437.7010498046875,441.05998365257335,433.3085808238036,441.05998365257335,700740
2018-10-16,441.3999328613281,442.5853054044718,436.80801144909873,437.8845966511995,987500
2018-10-17,440.84918212890625,446.9528660482453,438.9929357879881,444.2330717315217,911620
2018-10-19,435.5773010253906,439.48019888413734,429.72746398696904,438.6211884016797,1381800
2018-10-22,437.0255432128906,442.3178310309122,436.07362640507165,440.15331729659516,2291160
2018-10-23,423.9457092285156,432.9006350496448,421.56815769232423,421.6361636233406,1848380
2018-10-24,432.18438720703125,436.2323445411807,427.732987064534,427.9165864662756,1985760
2018-10-25,432.3678894042969,442.8708186420379,427.21161369435947,430.63401533543276,2476440
2018-10-26,433.7822570800781,440.15337182489725,429.16313871397216,434.64577737216354,1433260
2018-10-29,438.93634033203125,446.989205872759,435.16715702672184,442.37462413185006,4789260
2018-10-30,440.5364685058594,442.64432047360174,435.7337776259541,439.1561804369399,1254120
2018-10-31,460.0009765625,462.2878897540239,440.83324206192896,444.2329842886277,3249680
2018-11-01,451.91644287109375,467.60514226341735,448.9246528755044,464.13285643527246,1548260
2018-11-02,463.70904541015625,469.11916812166317,452.8479909016754,456.4675769459501,1830920
2018-11-05,468.3779602050781,471.4309220844167,460.68999982321145,463.9288297712195,1203260
2018-11-06,460.5632019042969,472.43280936189865,456.98439686796775,468.48686085015294,796580
2018-11-07,463.28973388671875,464.6337776935847,460.1098621961832,464.6315089850448,69300
2018-11-09,463.5435485839844,470.2977147836511,460.2480836516616,466.17270493049114,1112000
2018-11-12,458.9448547363281,469.16447312142475,457.2812274571639,464.62467691771695,729500
2018-11-13,459.8310852050781,464.0921074167128,456.909597123685,459.4185952358991,415960
2018-11-14,471.1748046875,473.2463564716918,460.37038695301436,460.37038695301436,1789840
2018-11-15,474.3230285644531,476.73909240949763,467.58247438164176,471.1771046063579,1868080
2018-11-16,484.4520263671875,486.616540443484,474.8602027731629,475.96401254369647,2289800
2018-11-19,468.83135986328125,489.51312951690636,459.579510536664,488.92835602134903,2867820
2018-11-20,464.8423156738281,476.3629292535449,461.0958198845145,470.7057657091841,1043460
2018-11-21,464.10113525390625,469.1191586373603,461.5105192264833,466.8979824114451,831240
2018-11-22,467.0452575683594,473.6385112676463,463.2761030445066,467.21070727219285,1019280
2018-11-26,473.8447265625,475.51062242111743,468.03118937064227,468.03118937064227,920280
2018-11-27,476.7981262207031,478.82441532138915,470.0711828393627,473.69757576387076,764320
2018-11-28,484.9710388183594,486.79784721890695,477.93356019746994,479.59038145903156,1779360
2018-11-29,480.7893371582031,488.5203207839957,470.8416593997592,488.5203207839957,3562520
2018-11-30,487.9695129394531,493.66070559668657,480.2543559666212,485.0298758925063,1423500
2018-12-03,487.09930419921875,492.6885173253698,482.536875473995,490.4333654467435,1311220
2018-12-04,479.99835205078125,488.7969016821827,478.50244312390817,486.17228260178604,1032640
2018-12-05,475.4403991699219,479.99834518056855,473.24417868986745,478.2304679289369,1715960
2018-12-06,467.3219299316406,473.6159369697837,463.81564039825054,473.6159369697837,871240
2018-12-07,471.6395568847656,477.7749756059012,468.25796335590945,468.25796335590945,1156040
2018-12-10,471.381103515625,473.194299514723,465.76699097666983,466.8979697677332,1895560
2018-12-11,482.0631103515625,489.5176440467881,467.90885890357305,469.48179329111207,1095320
2018-12-12,493.91357421875,496.2021726878342,482.03571202697475,484.36984340377614,1813140
2018-12-13,500.82733154296875,510.01808777563565,495.97460068820413,498.7072431162383,1522740
2018-12-14,500.3422546386719,508.94780991210655,497.26803193148635,502.5329496537533,1254560
2018-12-17,508.75421142578125,515.2373979755794,501.20981330555315,501.2120927310764,1971000
2018-12-18,505.2655334472656,514.6475935016871,502.0592156050767,508.8635233174442,1340380
2018-12-19,508.9227294921875,511.4595077532882,506.08756886620193,510.0886278663255,2726120
2018-12-20,511.5757751464844,520.3407245586552,507.8183913586429,507.8183913586429,1158500
2018-12-21,501.4580383300781,515.7292432684994,499.0942741094948,513.0398547790364,1325820
2018-12-24,497.49334716796875,511.09506686582256,493.49462370843764,503.53476923507856,683820
2018-12-26,490.5115966796875,500.39235182556166,489.3707162388464,499.39040517067946,743440
2018-12-27,498.38153076171875,499.57250276190854,491.88010901425366,494.1072188712046,1046220
2018-12-28,512.7621459960938,519.0495254735705,497.8464722001836,500.71121024048233,1132720
2018-12-31,504.848876953125,517.2892611732797,502.12307265875387,514.647684448428,928600
2019-01-01,501.6698303222656,508.74511180208384,500.52667058386544,507.8159956874965,634180
2019-01-02,502.5967102050781,508.2714797238999,496.75109494274847,500.09634688958033,563340
2019-01-03,510.41888427734375,523.7109393487126,500.9798928853563,506.0398291764109,3385820
2019-01-04,494.20745849609375,510.0431292622037,485.2967942271494,507.3150458580939,4123260
2019-01-07,491.2425842285156,498.23586297494643,487.32124888792663,495.2914562295516,1719180
2019-01-08,501.2302551269531,511.914866125739,486.8656511462767,491.8754941421692,2686820
2019-01-09,512.4727783203125,514.5746307663975,503.644064038368,505.53187289567273,1969660
2019-01-10,519.9580688476562,521.3790405795016,507.342337229885,515.5584993026982,1538300
2019-01-11,513.4181518554688,521.8438019911181,507.8617438139569,519.2090628548575,1145060
2019-01-14,511.3981628417969,518.5508354638206,509.6356104331379,514.6477350679621,1036220
2019-01-15,513.857421875,516.4693656550373,510.0932006469505,514.4654169619179,989400
2019-01-16,503.5303955078125,514.2719964106363,500.07361803194505,512.8737630845179,2733580
2019-01-17,508.53106689453125,511.5939480847951,506.54079455498544,510.0932519407308,1454740
2019-01-18,512.2975463867188,515.8522830488481,509.2278826437323,510.0932304931832,1535240
2019-01-21,512.609619140625,515.0553321119928,507.8206561790954,514.4655167199071,382160
2019-01-22,511.7577819824219,516.9247388262139,510.09313434833444,514.1920970350621,799160
2019-01-23,515.371826171875,516.8338277730471,511.91504883772734,512.5982094900909,1024200
2019-01-24,520.72314453125,521.9346314065589,514.9231184532083,515.3717205181374,2092360
2019-01-25,517.6354370117188,524.5307566666121,514.6477209017581,521.9347682773583,1198560
2019-01-28,517.4075927734375,520.1128817772842,508.043712454081,517.635312949347,2079260
2019-01-29,519.1610717773438,521.0238074101029,514.3698299677279,518.2911650635464,1412640
2019-01-30,519.0494384765625,521.0123574533525,513.7367090625072,520.1128738912972,785800
2019-01-31,523.6585693359375,525.5304227565435,517.9746818932134,520.1129501640241,1907460
2019-02-01,526.3319091796875,529.3127305654574,520.5751367231015,523.6675943619045,1238120
2019-02-04,525.2935791015625,530.2305375436048,523.7564677288799,524.439628338961,688680
2019-02-05,528.6500854492188,530.770173535675,524.2163804928335,525.3481430453061,734540
2019-02-06,529.103271484375,530.7701987439132,522.3764085722221,530.7701987439132,557700
2019-02-07,533.5802612304688,535.0969132762843,525.5781982205576,528.9940010686115,723360
2019-02-08,512.0379028320312,535.1879145259641,506.0397337402546,533.2272750614163,2293940
2019-02-11,493.8568420410156,514.6477097532983,490.30216045373356,514.6477097532983,2456820
2019-02-12,491.13775634765625,494.1527691763124,483.48177754201794,493.46960866593037,1951520
2019-02-14,484.0783996582031,490.91684259481804,469.5589603293307,480.0796203872994,2491260
2019-02-15,479.8269958496094,489.1498478757823,466.8719620083376,475.9352374580289,8296260
2019-02-18,471.355712890625,481.85363573811725,463.4675100837211,480.44406112511206,1744700
2019-02-19,478.9137878417969,488.64426696788877,471.3830657038669,471.3830657038669,1772020
2019-02-20,479.2052001953125,484.53610890212667,473.62377708474276,479.64696394414545,1247580
2019-02-21,483.7663269042969,486.02078947601825,475.9350563483242,478.2122575748713,1405600
2019-02-22,486.65863037109375,487.73118372386676,481.0202754375367,484.5840746817549,1105660
2019-02-25,493.3171081542969,495.0637042604726,486.41033684469613,489.09744626664,841720
2019-02-26,492.0759582519531,494.3805131706558,485.79547346229083,491.83005826147206,1449340
2019-02-27,487.945068359375,492.81597786953506,485.12591960929,492.0758873875375,1714260
2019-02-28,484.5772399902344,490.2110361133794,480.7219521611576,489.59848205323425,2237500
2019-03-01,476.0171203613281,486.18252346236886,473.93344761761676,484.5884824018365,2195640
2019-03-05,478.4833679199219,481.24792213262106,468.2587537290055,468.2587537290055,1633160
2019-03-06,470.048583984375,482.4479921742803,464.3214437361779,482.4479921742803,2908680
2019-03-07,464.70172119140625,471.49916258741393,462.95965636180836,470.9253033213937,1561040
2019-03-08,459.7738952636719,465.46006165456686,457.034414745947,465.4577822288697,1969960
2019-03-11,468.77569580078125,470.42438778114956,456.8818467205553,459.965187041959,2282720
2019-03-12,474.9742431640625,478.75664453441686,467.28412759904853,469.0535179922769,1660860
2019-03-13,488.38232421875,489.82381069859616,478.2305967529434,479.4876165504335,2675200
2019-03-14,489.1111145019531,490.5092920142743,480.03416321545507,489.9627857935054,1116080
2019-03-15,468.64349365234375,490.1470911068412,465.9176902225402,487.3803136182609,3669040
2019-03-18,476.23583984375,478.0029508775131,467.7919567602847,472.5194304911005,1225240
2019-03-19,487.63995361328125,489.8260895006757,474.1065593711521,476.23576521560136,1656420
2019-03-20,479.5854797363281,489.59604875107283,476.54995231099736,488.682888715156,1192600
2019-03-22,482.7964172363281,484.9985094497688,479.453500154302,482.44805424283123,1713120
2019-03-25,479.50128173828125,480.48504853918035,469.2402520910396,478.89784546492956,2195700
2019-03-26,486.95220947265625,491.43150282880424,478.9387503783587,481.18181619458016,3013700
2019-03-27,496.065673828125,503.216121644118,481.7079593362241,486.9090532528107,2792100
2019-03-28,504.313720703125,506.9051498145095,491.9211499901507,498.2016907061655,1836560
2019-04-01,497.1199951171875,506.4952172107044,494.6583266090945,500.0735192034706,1628620
2019-04-02,491.2744140625,500.0598204812514,487.32116741980775,500.0598204812514,1192180
2019-04-03,501.1551818847656,504.0358198990365,490.9647039161898,498.57053562538687,1493840
2019-04-04,499.2469177246094,503.67150525530695,494.1527906119278,503.67150525530695,803540
2019-04-05,500.1076965332031,505.12893807783075,496.43003753016814,498.0263583609186,520260
2019-04-08,494.18017578125,503.2616304631035,492.0805466611207,500.9388955955008,740980
2019-04-09,491.4224853515625,495.929077136257,489.143003859282,495.929077136257,1514600
2019-04-10,492.4197998046875,494.15277478114007,488.68749063609516,491.53399279497273,961780
2019-04-11,490.2405700683594,496.3844560344137,486.8657414573975,491.6478652041727,1878040
2019-04-12,499.791015625,500.9842668367273,490.2495647812663,490.4135165971068,994740
2019-04-15,499.6226806640625,505.0378737242028,496.02241093737473,500.9844430206129,1694700
2019-04-16,508.0801086425781,510.9562432664054,500.7566480740261,500.98436824140856,1787100
2019-04-18,498.9099426269531,511.9127897997748,497.5686949548607,509.47391506902454,1127980
2019-04-22,495.5145263671875,506.677373442327,494.2233708061771,499.39032807147106,637660
2019-04-23,496.8945007324219,500.0279323194523,495.15468759772716,498.251703974071,502380
2019-04-24,493.3966979980469,502.3301553782298,487.5488598881024,496.77152631755973,1527160
2019-04-25,493.99102783203125,500.5288641089462,490.9646182979472,495.9744613418038,1804980
2019-04-26,499.67498779296875,503.2251652916309,492.87979784082603,494.1983065330332,1028240
2019-04-30,497.8056945800781,500.9850656700633,495.4958764960207,497.5637465408767,1484760
2019-05-02,483.39923095703125,497.79207715270013,474.8790587429792,497.79207715270013,884980
2019-05-03,478.6517333984375,486.15173253192563,473.8267590311163,486.15173253192563,2308960
2019-05-06,474.136474609375,480.2255581985664,471.43959723340186,475.78340599956016,1802720
2019-05-07,479.310546875,484.4732694851096,475.82910031386933,475.85199685210364,1452620
2019-05-08,471.13299560546875,482.0051090669632,470.09678769169085,479.79777120654893,927820
2019-05-09,474.05401611328125,476.1950656201638,466.63363967734097,470.97973730178677,931040
